ID;Source;Creation Date;Content;Sentiment
17507741;HackerNews;2018-07-11;first of all i'm 54 and started coding at 15 on punch cards so i've seen pretty much every paradigm in the last 40 years.it's certainly a truism that technology can be cyclical but that's not relevant in this case.the op's statement and article goodbye microservices is anecdotal and incorrect.i have been on teams developing microservice architectures for about six years and this particular paradigm shift has proven to be a dramatic leap forward in efficiency especially between the business technical architecture and change control management.when you develop a domain model the business can ask questions about the model. the architects can answer them by modifying the model. the developers can improve services by adopting model changes in code. this is the fundamental benefit of domain driven design and works fluidly with a microservice architecture.there's still a pervasive belief in technology circles that software should be developed from a purely technical perspective. this is like saying the plumber electrician and drywaller should design a house while they're building it. they certainly have the expertise to build a house and they may actually succeed for a time but eventually the homeowner will want to change something and the ad hoc design of the house just won't allow for it. this is why we have architects. they plan for change within the structure of a house. they enable modification and addition.software development is no different. the segment developers have good intentions but they needed to work with the business to properly model everything then build it. granted it sounds like they're a fast moving and successful business so there are tradeoffs. but once the business settles they really should go back to the drawing board model the business then build segment 3.0.;0
17507668;HackerNews;2018-07-11;lots of people judgingbashing the author and team that they made bad choices jumpinng on the microservice bandwagon when it clearly wasn't the correct thing to do.sure but at the same time the team learned some valuable lessons gained experience and hopefully matured. i applaud alexandra for opening up and sharing that with us.;0
17507615;HackerNews;2018-07-11;thanks for sharing this video.when she's discussing compensations she mentions that the transaction ti can't have an input dependency on ti1. what are some things i should be thinking about when i have hard ordered dependencies between microservice tasks? for example microservice 2 m2 requires output from m1 so the final ordering would be something like m1 m2 m1.currently i'm using a highlevel coordinating service to accomplish these longrunning async tasks with each m just sending messages to the toplevel coordinator. i'd like to switch to a better pattern though as i scale out services.;0
17507223;HackerNews;2018-07-11;i kind of get what systemizer is saying. people may think of evolution of technologies as cycles but it is never that. a new technology 'y' is always developed because the incumbent 'x' has some shortcomings. and even after a period of disillusionment when we revert back to 'x' it is not always the same. we synthesize the good points of 'y' back to 'x'.coming to this topic i see microservices as a solution to the problem of continuous delivery which is necessary in some business models. i can't see those use cases reverting back to monolith architecture. for such scenarios the problems associated with microservices are engineering challenges and not avoidable architecture choices.;0
17507201;HackerNews;2018-07-11;ugh. sounds like a severe case of resumedriven architecture.in my experience you won't know whether you need microservices until you're on at least v2.0 of your application. by then you have a better understanding of what your real problems are.;0
17507180;HackerNews;2018-07-11;that's basically how microservices are operated on orchestrators like kubernetesjust substitute container for vm which is a mostlyacademic difference from the perspective of your application. operations toolingdistributed tracing monitoring logging...is essential.;0
17507176;HackerNews;2018-07-11;i think you are exactly right. microservice architectures are definitely not automatically good and there is nothing wrong with a well architected monolith.;0
17507112;HackerNews;2018-07-11;ive seen the hype swing from micro services to soa and back to micro services a few times already.soa and microservices are the same thing microservices is just a new name coined when the principles were repopularized so that it didn't sound like a crusty old thing.;0
17507084;HackerNews;2018-07-11;it's much easier to process the test output and debug the microservices than monolithic applications.you easier to debug endtoend tests of a microservice architecture that monolith? that's not my experience. how do you manage to put side by side all the events when they are in dozen of files?;0
17507027;HackerNews;2018-07-11;ii am a strong believer that microservices is over hyped.iin general i fully concur there are very few services that actually warrant a microservice architecture.;0
17507011;HackerNews;2018-07-11;a model checker is a software program you use to validate a given mathematical model of a system. if the proposed properties of the model hold the model checker will let you know. more interestingly if the properties fail to hold you'll get a trace back into where your assumptions fell apart.tla is one such system that includes a language for writing models and a model checker to verify them for you. in the context of microservices you would write a model of your services and the checker would help you to verify that certain properties of your model will hold for all possible executions of the model. properties people seem to be interested in are consistency and transaction isolation. you can develop a model of your proposed microservices architecture and work out the errors in your design before you even write a lick of code.or if you already have a microservice system you could write a model of it and find if there are flaws in its design causing those annoying error reports.amazon wrote a paper about how they use it within the aws team 0. highly worth the read. and if any of this sounds interesting i suggest checking out hillel wayne's course he's building 1.0 1;0
17506945;HackerNews;2018-07-11;i have tests which verify dna analysis. the test data vectors are large a few hundred mb here a couple gb there. the hundreds of tests that use these test vectors still run in a few seconds.if you're using a tape drive or sd cards sure. but even a 10 year old 5400rpm on an ide connection should be able to satisfy your tests' requirements in a few seconds or less.i suspect your tests are just as monolithic as you think microservices shouldn't be. break them down into smaller pieces. if it's hard to do that then redesign your software to be more easily testable. learn when and how to provide static data with abstractions that don't let your software know that the data is static. or if you're too busy then hire a dedicated test engineer. no not the manual testing kind of engineer. the kind of engineer who actually writes tests all day has written thousands or hundreds of thousands of individual tests during their career. and listen to them about any sort of design decisions.;0
17506451;HackerNews;2018-07-11;sounds like a typical case of hype driven development. when faced with a problem they threw buzzwords at it hoping it would go away.had they taken the time to explore the root causes of these problems and how to best approach them they probably wouldnt have taken the microservices approach to begin with.i see this far too often. instead of looking for solutions to problems people look for problems to try the new hot solution they read about. happened with mlai nosql microservices blockchain;0
17506376;HackerNews;2018-07-11;all of these things you mentioned are either also required for a monolith like dnsdhcp or are required for neither isolated environments.does that mean that because of all the work required to properly set those up for a monolith we better stay with microservices?;0
17506246;HackerNews;2018-07-11;i am a strong believer that microservices is over hyped. i usually resist when senior management asks for us to use it that proves the point of hype.but by reading the first paragraphs of the article you see that the guys from segment made a series of grave mistakes on their microservices architecture the most important one being the use of a shared library on many services. the goal of microservices is to achieve isolation and sharing components with specific business rules between them not only defeats the purpose but results in increased headaches.without deep knowledge of the solution it's hard to judge but it seems this was never the case for microservices. they needed infrastructure isolation when the first delay issues surfaced but there wasn't anything driving splitting the code up.sam newman discusses on his book how to find the proper seams to split services ddd aggregates being the most common answer and it seems to people are making rather arbitrary decisions.;0
17506213;HackerNews;2018-07-11;i remember using bea tuxedo 15 years ago and i can't help wondering if theoretically one could do microservices using it or some oltp to achieve consistency when needed. has it progressed over the years? is there any free alternative to it? or is it dead tech? when i used it it was hard and too much extra work but it did the job successfully.;0
17506161;HackerNews;2018-07-11;i've worked with microservices a lot. it's a neverending nightmare. you push data consistency concerns out of the database and between service boundaries.this exactly. me too. data consistency concerns in sufficiently large real world projects can be practically dealt with only 2 ways imo transactions or spec changes.;0
17506117;HackerNews;2018-07-11;i was too of course a distributed system could also be built with dcom and mtc later com and the dtc distributed transaction coordinator could be used when you needed a transaction across services or dbs or mqs. obviously the dtc was developed in recognition of the fact that distributed transactional service calls were a real requirement something that current microservice architectures over http rest don't seem to support.;0
17506075;HackerNews;2018-07-11;it will be interesting to read your post in a few months time when you hit the issues caused by using a monolith which could be resolved by splitting that service apart.introducing components to match on various forms of value seems odd. ideally standardise on those names but if that's not possible and you're using microservices why not have a service to correct the name rather than a library deployed to every endpoint? then you call that service with data containing firstname or givenname and it returns that message with the standardised form. or have a global key service where you send the source system name and value and have that translated for the destination via a lookup allowing any field names or defined values to be translated by a generic reusable component as for handcrafted xml... the alternative looks like handcrafted code... for translation a language like xslt which was designed for translating data from one format to another seems like a good choice. you can also use this to get around your translation issue by defining a central universal format so you can have xslts to translate messages from source systems to the universal format then other xslts to translate from universal to the destination so that adding or removing a system service only impacts that system you don't need to rewrite every pointtopoint interaction of that service with another ok not point to point since we have microservices but if they're not adding value by abstracting you away from point to point then essentially you've just got complex pointtopoint interactions rather than simple pointtopoint.;0
17505922;HackerNews;2018-07-11;the whole thing is released and deployed together which is the usual distinction between microservices and not. i don't think anyone's advocating not using modules and folders to structure your code in your repository certainly i hope not but a single deployment artifact makes life a lot easier.;0
17505910;HackerNews;2018-07-11;the big problems with microservices come from distributed transactions being difficult and clocks getting out of sync. multiple services on a single machine don't have that problem.;0
17505882;HackerNews;2018-07-11;you avoid them. you design your system a set of microservices in such a way that you don't need a transaction across service boundaries or rather database boundaries;0
17505807;HackerNews;2018-07-11;microservices are damn hard to implement correctly. think how much math and algorithms must there be to correctly test version your model and api load balance gather logs collect logs archive logs grep in logs setup vmsdockers dnsdhcp and firewalls load balance databases masterslaves? and your services horizontal scaling maybe? manage privileges and access manage disk space store and collect useruploadedgenerated files isolate environments...if you don't understand these concepts and how much work must be don't to correctly implement microservice architecture you should stay with monoliths they are much easier.;0
17505651;HackerNews;2018-07-11;oh man this is just the tip of the iceberg with microservices. there is nothing micro about them they are so difficult to deal with that it becomes impossible to actually iterate or build user value and introduces loads of difficult to debug problems.we have architects here that dictate the design of the system but imo they have not done the simplest implementation of anything. we have kafka to provide ways of making each service eventually consistent so we delete something out of our domain service but it requires absolutely huge amounts of code in various different other services to delete things in each place listening for events. every feature is split across n different services which means n times more work n times more difficult to debug n times more difficult to deploy.the system has been designed with buzzwords in mind go and grpc have been a disaster in terms of how quickly people have developed software as has concourse so many man hours wasted trying to run our own ci infrastructure it's unreal loads of small services that are individually difficult to deploy and configure and come with scary defaults like shared secret keys for auth use a dev jwt on prod for example. the difficulty in dealing with debugging the system there simply aren't the tools to understand what is going wrong or why you have to build dashboards yourself and make your application resilient to services not existing.never ever try to build microservices before you know what your customers ireallyi want we've spent the last 6 months building a really buggy crud app that doesn't even have c and d fully yet. love your monolith.;0
17505610;HackerNews;2018-07-11;you may also want to look into the saga pattern i found to be a handy high level overview for applying it to microservices.although personally i've never felt the need to try and apply it specifically but the idea is interesting.;0
17505538;HackerNews;2018-07-11;i wonder if microservices will have a similar evolution as microkernels. while some microkernels almost closed the performance gap to monolith kernels the communication overhead killed them. it turned out that the kernel's complexity could be reduced by moving some functions to the applications library os. linux kernel drivers are only accepted when the functionality can't be done in user space. the extreme version is running single purpose highly specialized unikernels on a hypervisor.;0
17505459;HackerNews;2018-07-11;this isnt an article about how microservices architecture is somehow bad its an article about how bad segments engineering team is.wow. this is the level of discourse we've reached here now.why the ad hominem? if you have an actual point to make on technical merit by all means make it. were you passed on in a job interview at segment? why the hostility? honest question;0
17505440;HackerNews;2018-07-11;can't wait to write sane monolith with libraries instead of microservices.;0
17505262;HackerNews;2018-07-11;interesting perspective. i think that seeking and naming patterns microservices agile etc. is useful. it provides something like a domain specific language that allows a higher level conversation to take place.the problem as your identify is that once a pattern has been identified people too easily line up behind it and denigrate the contrasting pattern. the abstraction becomes opaque. we're used to simplistic narratives of good vs evil my team vs your team etc. and our tendency to embrace these narratives leads to dumb pointless conversations driven more be ideology than any desire to find truth.;0
17505238;HackerNews;2018-07-11;what exactly are you trying to accomplish? good test must verify the contract on the system boundaries in case of the api it's verification done by calling the api. we are discussing two options here integrated application hosting multiple apis and microservice architecture. verification on the system boundaries means running the app not running a unit test unit tests are good but serve different purpose. feature flags make it only worse because testing with them covers only nonproduction branches of your code. your initial assumptions were incorrect. with nearly 20 years of engineering and management experience i know very well how modern testing is done.;0
17505205;HackerNews;2018-07-11;it is weird that they took on some problems so easy. shared libraries is one point. to get them right for hundreds slightly different services is something i don't even want to think about. the only strategy i can come up with is to maintain them as if they're a 3rd party lib and cannot contain business logic. so you're forced to build solutions around them and not with them.then there have been quite a few warnings to not use shared code in microservices.;0
17505131;HackerNews;2018-07-11;as a microservice agnostic i wonder how you can deal elegantly with transactions across services concurrent access amp locks etc. disclaimer i have not read the article yet;0
17505111;HackerNews;2018-07-11;another article with the tldr similar to we jumped blindly on the bandwagon did obvious mistakes along the way and microservices are the root of all evil.thanks but no thanks.;0
17505040;HackerNews;2018-07-11;it's hard to do right.this is correct i'd argue doing microservices right is even harder than doing a monolith right like keeping the code base clean.;0
17505000;HackerNews;2018-07-11;ive been tracking the comments and my sense is that almost no one here believes the business domain drives the technical solution.microservices when constructed from a welldesigned model provides a level of agility ive never seen in 33 years of software development. it also walls off change control between domains.my take from the segment article is that they never modeled their business and just put services together using their best judgment on the fly.thats the core reason for doing domain driven design. when you have a highly complex system you should be focused on properly modeling your business. then test this against ux reporting and throughput and build after youve identified the proper model.as for databases there are complexities. some microservices can be backed by a keyvalue store at a significantly lower cost but some highthroughput services require a 12cylinder relational database engine. the data store should match the needs of the service.one complexity of microservices ive seen is when realtime reporting is a requirement. this is the one thing that would make me balk at how i construct a service oriented architecture.see eric evans book and vaughn vernons follow up.;0
17504993;HackerNews;2018-07-11;going back from 100 microservice to 1 monolith is another extreme to me...perhaps you can have 10 macroservices.and shared library shouldn't contain business logic...;0
17504980;HackerNews;2018-07-11;ito summarize it seems like they made some mistakes microed their services in a kneejerk attempt to alleviate the symptoms of the mistakes realized microservices didn't fix their mistakes finally addressed the mistakes then wrote a blog post about microservices.iyou try to remove the critique from microservices but for me these issues are actually good arguments against microservices. it's hard to do right.;0
17504950;HackerNews;2018-07-11;it looks to me that the shared library issue got solved by the monorepo approach. they could have gone the monorepo way and still have microservices. managing a lot of repos and keeping them consistent with regards do dependencies is not easy. in reality you do not want everyone to use a different version of a dependency. you might allow deviations but ultimately you wand to minimize them.they also just might have had too many repos.;0
17504811;HackerNews;2018-07-11;this is a common pattern when it come to semiidealistic memes like microservices or agile. i think it's a bad idea to have such hairy abstract ideas travel too far and wide.they become a bucket of clichés and abstract terms. clichéd descriptions of problems you're encountering like deployments being hard. clichéd descriptions of the solutions. this let's everyone in on the debate whether they actually understand anything real to a useful degree or not. it's a lot easier to have opinions about something using agile or microservice standard terms than using your own words. i've seen heated debates between people who would not be able to articulate any part of the debate without these clichés they have no idea what they are actually debating.for a case in point if this article described architecture a b amp c without mentioning microservices monoliths and their associated terms... 1 ifari fewer people would have read it or had an opinion about it. 2 the people who do will be the ones that actually had similar experiences and can relate or disagree in their own wordsthoughts.what makes these quasiiideologicali in my view is how things are contrasted generally dichotomously. agile vs waterfall. microservices vs monolithic architecture. this mentally limits the field of possibilities of thought.so sure it's very possible that architecture style iswas totally besides the point. dropping the labels of microservices architecture frees you up to 1 think in your own terms and 2 focus on the problems themselves not the clichéd abstract version of the problem.basically microservice architecture can be great. agile hr policies can be fine. just... don't call them that and don't read past the first few paragraphs.;0
17504729;HackerNews;2018-07-11;you are assuming that microservices must be deployed on the internet however they can be deployed on another type of network or on a single os installation which would prevent them from being completely transparently updated.shared libraries can be an implementation of micro services. on a platform e.g. android it can be that a shared library is updated and then all consumers are forced to update.;0
17504682;HackerNews;2018-07-11;the disadvantage is obviously that creating such's a 'perfect architecture' is hard to do because of different concerns by different parties within the companyorganisation.i think you get at two very good points. one is that realistically you will never have enough time to actually get it really right. the other is that once you take realworld tradeoffs into account you'll have to make compromises that make things messier.but i'd respond that most organizations i see leave a lot of room for improvement on the table before timetradeoff limitations really become the limiting factor. i've seen architects unable to resolve arguments engineers getting distracted by sexy technologiesmethodologies microservices bad requirements gathering business team originated feature thrashing technical decisions with obvious anticipated problems...;0
17504561;HackerNews;2018-07-11;iit seems like they made some mistakes microed their services in a kneejerk attempt to alleviate the symptoms of the mistakes realized microservices didn't fix their mistakes finally addressed the mistakes then wrote a blog post about microservices.ithat seems... appropriate?this is the general problem with the microservices bandwagon most of the people touting it have no idea when or why it's appropriate. i once had a newly hired director of engineering two weeks into a very complicated codebase which he spent nearly zero time looking at ask me hey there's products here! how about a products microservice? he was an idiot that didn't last another two months but not before i and the rest of the senior eng staff quit.i'm fully prepared to upvote more stories with the outline of imicroservices were sold as the answer! but they weren't.i;0
17504506;HackerNews;2018-07-11;i imagine that your development velocity with this monolith is enabled by the modularity of your code that was enforced as microservices. this benefit will wane and if you had started with a monolith would be much worse.;0
17504453;HackerNews;2018-07-11;what do you mean by model checking? usually anything with the keyword design like design patterns for microservices have no science or mathematics to back it up.;0
17504357;HackerNews;2018-07-11;it seems like splitting into separate repos was a rash response to lowvalue automated tests. if tests don't actually increase confidence in the correctness of the code they're negative value. maybe they should have deleted or rewritten a bunch of tests instead. which is what they did in the end anyway. a huge point of frustration was that a single broken test caused tests to fail across all destinations. when we wanted to deploy a change we had to spend time fixing the broken test even if the changes had nothing to do with the initial change. in response to this problem it was decided to break out the code for each destination into their own reposthey also introduced tech debt and did not responsibly address it. the result was entirely predictable and they ended up paying back this debt anyway when they switched back to a monorepo. when pressed for time engineers would only include the updated versions of these libraries on a single destinations codebase... eventually all of them were using different versions of these shared libraries.to summarize it seems like they made some mistakes microed their services in a kneejerk attempt to alleviate the symptoms of the mistakes realized microservices didn't fix their mistakes finally addressed the mistakes then wrote a blog post about microservices.;0
17504319;HackerNews;2018-07-11;youre oversimplifying.architecturally speaking there are some similarities between micro services and libraries because theyre both forms of modularization and usually have an api but there are some stark differences beyond the dispatch mechanism.the main difference is that a services deployment lifecycle is completely up to the service admin. microservices are like websites they can continuously evolve within their apis contract without asking permission from consumers. this is their main superpower and why theyre a way of scaling a development organization without slowing it down too much.in the case of a shared library its completely up to the host admin as to when to upgrade. in the case of a static library its up to the consuming software to determine when to upgrade. a service can upgrade when it feels like it.issues of api backwards compatibility forwards compatibility extensibility self descriptiveness versioning etc. are old issues but usually have different answers when upgrades are truly happening all the time and not just in theory. it tends towards much fewer hard versions and more evolutionary backwards compatibility.iow microservices arent a cure all but they do encourage a set of behaviors. many articles detracting from them seem to have not wanted those behaviors in their org in the first place.;0
17504289;HackerNews;2018-07-11;it appears to me that this isn't so much a case of microservices don't work as it is the case of several poor architectural choices. it is always really easy to be part of the crowd in the peanut gallery and say hah you are doing it wrong but when actually at the coalface the pressures and perspectives are different. having said that the microservices story isn't half as interesting as the centrifuge story they link to in the article. their approach queues for everything didn't work for them at their scale so they invented something different centrifuge that does. poorly thoughtout choices around microservices has little to do with the issue they solved.;0
17504220;HackerNews;2018-07-11;it seems like their initial problems were1. tests hitting 3rd party apis are flakey amp slow 2. the job queuing mechanism can cause all jobs to be slowed by a single 3rd party api outageslowdowneventually they arrived at1. replay responses to speed up http based tests 2. create a smarter queuing mechanism in housei'm not sure what microservices has to do with any of this. anyway kudos to them for having the courage openness to share their learning from mistakes!;0
17504211;HackerNews;2018-07-11;it took me longer than it probably should have to realize that the term imicroservicesi was made by analogy to the term imicrokerneli. i think that part of my main issue with the microservices is that it conflates highly technical semantics with word forms that are a bit more wishy washy in meaning i.e. a service is something formed more of human perception not rooted directly in operating system abstractions.;0
17503970;HackerNews;2018-07-11;glad you think so too.the title and opening paragraphs gave me the impression they felt they were moving away from microservices but maybe i didn't those bits correctly.;0
17503604;HackerNews;2018-07-11;3 full time engineers. no wonder they crashed and burned with microservices. even a slightly distributed system what i call miniservices with an api and login server and half a dozen regular apps on top is way too much for such a small team. in a similar but much smaller setup i estimate at one point our two person team was spending as much as 25 of their time on crossservice between the app and api login server concerns that would simply not exist with a monolith or something not distributed. that's 3 months out of every year of development time wasted on concerns that shouldn't even exist.;0
17503522;HackerNews;2018-07-11;the practices of doctors are based off of science and theory. design patterns and microservices while technical are not based off of science. they are ideas without quantitiative basis or science.;0
17503500;HackerNews;2018-07-11;from an architectural perspective there is absolutely no difference between a micro service and a library. the only real difference is in the dispatch mechanism.i always tell people if you can't write and maintain a library then don't do microservices.;0
17503441;HackerNews;2018-07-11;microservices do have various organizational tradeoffs. individual teams can now own deployment operation language and tooling choices for better or worse. this is probably advantageous for large companies where the number of teams scales beyond what a hierarchical control structure can support. in other words a single devops team can't make good decisions and prescriptions about languages tooling deployment etc nor effectively react to feedback from the dev teams. control power and responsibility becomes distributed instead of centralized with all the tradeoffs that entails.;0
17503317;HackerNews;2018-07-11;iwith separate microservices and databases you could just pause that microservice. with one application and one database all teams need to be aware of the highest sla requirements when doing their respective deployments and design for it. it is certainly doable but requires a higher level of alignment between the development teams.ithats easily accomplished with a bluegreen deployment. as far as the database youre going to usually have a replication set up anyway. so your data is going to live in multiple databases anyway.once you are comfortable that your blue environment is good you can slowly start moving traffic over. i know you can gradually move x of traffic every y hours with aws. i am assuming on prem load balancers can do something similar.;0
17503295;HackerNews;2018-07-11;i saw this at my last company. even worse breaking it into microservices allowed teams of 2 or 3 to start building entire realms where only they could commit and used it for internal politics.i witnessed someone that wanted to leverage their service into a promotion so they started pushing for an architecture where everything flowed through their service.it was the slowest part of our stack and capped at 10tps.;0
17503189;HackerNews;2018-07-11;segment is very much built around microservices. they just consolidated 100 of these destination services into a single one. that's it.;0
17503045;HackerNews;2018-07-11;what this actually looks like is a case of very imperfect knowledge transfer within the technology industry. what's interesting about the entire craze of microservices and containers and the cloud is that they are not a new technology. this entire architecture the socalled lambda architecture has been the standard approach to developing highperformance trading systems on wall st. since the early 90s. the architecture is literally 30 years old and certain technologies event sourcing event driven architecture are even older.the problem is that the all the best knowledge has clearly not made it out. for example this design introduces a centrifuge process that redirects requests to destination specific queues... congratulations you've just reinvented a message bus a technology that goes back to the 80s. there is absolutely nothing new about virtual queues as described here but unfortunately the authors are likely not at all aware of the capabilities of real enterprise messaging systems even free opensource ones like apache artemis and certainly not aware of the architecture and technologies and algorithms that underlie them and the admittedly much more expensive bestofbreed commercial systems.i won't even go into the craziness of 50 repos. that's just pure cargo cult madness.watching the webjavascript reinvent these 30 year old technologies is a little disheartening but who knows they may come up with something new. then again recently the javascript guys have discovered the enormous value of repeatable builds. unfortunately the implementations here all pretty much suck. still we ought to perhaps ask ourselves why this situation has come about...;0
17503032;HackerNews;2018-07-11;microservices benefits large teams. theres just too much operational overhead for a small team to manage microservices. large teams with monolith applications benefit from microservices as the communication issue of large teams is reduced by splitting the team into cross functional teams.;0
17502950;HackerNews;2018-07-11;i must agree. seems like every step could have been solved without jumping to the conclusion that it was because we didn't use a monolith.i've never understood the false dichotomy of microservices vs monolith... just split things when it makes sense. ¯ツ¯;0
17502882;HackerNews;2018-07-11;its easier to just press a button and have your application go to all of your servers based on a deployment group.it's not so much about the deployment process itself i agree with you that this can be easily automated but rather about the deployment granularity. in a large system your features provided by either components or by independent microservices usually have very different slas. for example credit card transactions need to work 24x7 but generating the monthly account statement for these credit cards is not timecritical. now suppose one of the changes in a less critical component requires a database migration which will take a minute. with separate microservices and databases you could just pause that microservice. with one application and one database all teams need to be aware of the highest sla requirements when doing their respective deployments and design for it. it is certainly doable but requires a higher level of alignment between the development teams.i agree with your remark about refactoring. in addition when doing a refactoring in a microservice you always need a migration strategy because you can't switch all your microservices to the refactored version at once.;0
17502843;HackerNews;2018-07-11;i don't think you reverted to a monolith. i think you built a singular service with more cohesion than when it was split into 140 repos. and it sounds like the split wasn't because of the microservices architecture but because you didn't have a good solution for the queue problem.;0
17502840;HackerNews;2018-07-11;it seems like splitting off small repos for everything is a solution looking for a problem. some of the most successful software companies out there have monolithic repos but not monolithic services.the real solution is microservices in monorepos.;0
17502829;HackerNews;2018-07-11;i've heard of even unicorns throwing consistency out the window. apparently netflix has a bunch of cleanup jobs that comb the database for various inconsistencies that inevitably show up.you can't have consistent microservices without distributed transactions. if a service gets called and inside that call it calls 3 others you need to have a roll back mechanism that handles any of them failing in any order.if you write to the first service and the second two fail you need to write a second undo call to keep consistent.worse this undo state needs to be kept transactionally consistent in case it's your service that dies after the first call.in reality nobody does this so they're always one service crash away from the whole system corrupting the hell out of itself. since the state is distributed good luck making everything right again.microservices are insane. nobody that knows database concepts well should go near them;0
17502767;HackerNews;2018-07-11;my problem with imicroservicesi is the word 'micro'. it should just be iservicesi.problem domains along with organizational structures inherently create natural architectural boundaries... certain bits of data computation transactional logic and programming skill just naturally clump together. imicroiservices ignore this natural order. the main driving architectural principle seems to be i'm having trouble with my eventdriven dynamicallytyped metaprogrammed ballofmud so we need more services!.;0
17502762;HackerNews;2018-07-11;the shared libraries made building new destinations quick. the familiarity brought by a uniform set of shared functionality made maintenance less of a headache. however a new problem began to arise. testing and deploying changes to these shared libraries impacted all of our destinations. it began to require considerable time and effort to maintain. making changes to improve our libraries knowing wed have to test and deploy dozens of services was a risky proposition. when pressed for time engineers would only include the updated versions of these libraries on a single destinations codebase.iwhen pressed for time engineers would only include the updated versions of these libraries on a single destinations codebase.ii think i see the problem and it wasn't with microservices.;0
