ID;Source;Creation Date;Content;Sentiment
12137824;HackerNews;2016-07-21;1. being able to scale individual smaller components rather than one giant applicationwhy does the size of the application matter? sure it'll take up a little more disk space maybe even some memory but probably less than the overhead of splitting into components. two copies of a monolith wastes less ram etc. than five components of which you deploy two copies of one. 2. being able to buildanddeploy any one module much faster than one monolithic bundle of local dependenciesmaybe but first see if you can make buildanddeploy of the whole thing fast. remember that microservices will slow you down a lot in the case where you do need to spin up multiple components e.g. every time you spin up a dev instance. 3. universal interface with languageagnostic applications. do you need to expose big data statistical analytics but can't find data engineers that are comfortable with javanode.jsgo? doesn't matter hire the best ones and let them use pythonrclojure. http doesn't care.when you have an actual use case for a http interface then of course you should expose one. but most of the time yagni.;0
12137587;HackerNews;2016-07-21;libraries typically don't have databases or daemons. it's operationally very different.can i envision a languagespecific framework wherein microservices are just plugins that implement interfaces java interfaces for example for exposing rpc endpoints which you then mount in your framework allowing developerenforced separation of concerns but still allowing a single codebase to share things like config structures database accessibility etc.?sure. i can't imagine why anyone would want to do it that way though. for example you couldn't realistically opensource one of your services or write it in a different language. servicespecific database stuff would get hairy quickly. and so on.;0
12137554;HackerNews;2016-07-21;you missed my point. i did not say reusability is the ionlyi factor that dictates the use of microservices.if we wrote everything as one big service we'd lose the dozenorso benefits of microservices.hypothetically if we rewrote what we have today as one big monolith we couldn't selectively opensource parts of it. it'd really all have to be a single language as opposed to the three we use right now. ...and if we decided to change the language like we're in the process of doing with a transition from ruby to go node.js we'd have to rewrite all of it. deployment would be potentially more brittle since you're deploying a single codebase. our apps are designed to gracefully tolerate partial unavailability. we'd have to be careful to control individual services' resource footprint. we have some services which are super light and have very few dependencies they don't carry a monolith on their back. we'd have to jam in productspecific stuff for n different products into a single codebase. some of our microservices iaren'ti reusable they're completely productspecific. squishing lots of unrelated concerns into a single codebase is not feasible. developers would be trying to tightly couple services and violate separation of concerns faster than you can spell technical debt....and so forth.maybe i didn't articulate it well enough but my original point was that microservices are great ifor all sorts of reasonsi but ialsoi a toooften missed point is the benefits of reusability if you just design thing right.put differently microservices are a lot less powerful if you idon'ti design them for reusability and as a prerequisite multitenancy;0
12137471;HackerNews;2016-07-21;the reality is that microservices add a whole host of failure modes for just one benefit over monoliths they are easier to scale horizontally. if you don't absolutely need horizontal scalability and not many companies do then you'd be foolish to pay the large cost.if you are writing and deploying standalone applications i agree. microservices do have another benefit though forcing the application to be modularized. there are better ways to do that though like having proper systems engineering lay out the application architecture.if you are writing applications that need to be integrated with thirdparty applications or need to be configured with different functionality for different customers microservices can still make sense. this is what has pushed my company in that direction. we currently have a set of monolithic applications with varying but overlapping functionality and customers who want feature x from application y and feature w from application z plus feature v that we are developing just for them. our code has become a mess of curricular dependencies and duplicated code in order to meet these desires.the microservice maybe not imicroi but definitely service architecture we are moving to will allow us to compose applications with reusable building blocks more easily than trying to maintain different git branches and library versions. it also allows us to better manage the noncode resources we need to deploy as we have hundreds of gigs of data resources used by various libraries. furthermore we will be able to deploy applications with either our inhouse gui and command line tools as well as provide the apis necessary for our customers to integrate our applications into their own thirdparty frameworks.;0
12137452;HackerNews;2016-07-21;i agree about fiefdoms and want to address a particular aspect of that pattern somewhat complementary to yours that i've seen at least in the very large organization that i'm a member of.specifically like a microservice allows encapsulation of functionality it also allows encapsulation of blame1. in a monolith from whence the org i'm in came a build failure or test regression could be caused by any number of failures across any number of horizontal bands in the organization. oh the build automation crashed because the build team updated to the latest version of java but the build didn't. oh the ui filters stopped working because the api team changed something without deprecating. it meant that development in spite of agile efforts still had a ticktock cadence where breaks halted work and tracking down the responsible parties and getting things fixed might take time a lot of areas with deep specialties required to understand why something might be wrong. this also meant because of the way the organization was structured and the way the build was structured that pressure was directed along very hierarchical routes. managers saw bugs from customers and pressured testers and devops people who maintained automation to investigate causes and transfer responsiblity to developers who might be able to actually fix the problems.as we've been decomposing into microservices and likewise aligning along feature teams the blame gets allocated at apiservice interfaces2 instead of topdown. since the build deployment uptime and algorithmic functionality of each service is theoretically the domain of a single team the blameflow is more distributed and simple. an algorithmic bug a build bug and an availability issue are all addressed the same way report the issue to the team responsible for that service and let them work it out.i'm not advocating that either way is better. there were nice aspects about a singlelocation debug tree in the monolith. i've seen teams that have become experts at deflecting blame and thus slow down the entire broader effort. and i know i'm possibly conflating two paradigms inappropriately feature teams and microservices. just a notable pattern to my eyes.1 i don't necessarily mean 'blame' here in a pejorative sense. perhaps 'responsibility' would be a more neutral term.2 steve yegge describes to this being a top priority during amazon's serviceplatform decomposition.;0
12137230;HackerNews;2016-07-21;microservices are for organizations that can't seem to enforce encapsulation at the object level.devs not creating good interfaces in oo design? stick them on a different server that ought to show them. of course now your spaghettified object hierarchies are spaghettified api call hierarchies.;0
12137089;HackerNews;2016-07-21;i do agree that people tend to overcomplicate their architectures initially this is premature optimization of another form. that being said microservices don't need to be written in the host language nor do you need to deal with creating wrappers. granted interacting with kafkaampq isn't frictionless. microservices can be upgraded or scaled out individually without touching the larger application as a whole. microservice calls can be deferred and scheduled easily.;0
12136852;HackerNews;2016-07-21;i joined a company where the proof of concept had inevitably become the monolithic application we would work on for the next two years. everyone on the team agreed that the monolith would be a liability so we started to share knowledge on microservices and plan for that in the future. to do this we stuck to a handful of rules. systems should do one thing and do it well with a well defined api and protocol. whilst all the data may be in the same redis and mysql instance we made the data store configurable as well its location and made sure systems did not read or write each other's data. we wrote generic systems as libraries with no dependencies on the rest of the monolith. the results of this work which was a lot of refactoring is that when we decided to farm some work out to a contractor we could do so as a microservice. they worked in their favourite language with their own tools implementing the api we wanted over a specified protocol. at any point it would be possible to split out services to scale them horizontally but we didn't have to until we need to because every split increases the operational costs and complexities a little.;0
12136335;HackerNews;2016-07-21;while i appreciate the allure of such models one point gives me pause tracing and debugging. maybe the tools have caught up to the point where tracing why a job wasn't triggered or failed in the middle is a simple task but it always seemed tedious to me. my hope is that the explosion of the microservice framework will trigger a corresponding explosion in the tools to tracedebug it.;0
12136311;HackerNews;2016-07-21;the discussion about monoliths vs. microservices reminds me about knuth's 10pages of pascal code vs. mcilroy's 6command shell pipeline;0
12136233;HackerNews;2016-07-21;another good article on this subject my experience with microservices has been pretty painful. my analogy of microservices is it's a bit like building a car factory on two sides of the danube. and there's no phone line in between. you've got a factory building cars up to a certain point but then they have to stop work and pack it all up onto a barge figure out how to fit everything on the barge and send it away across the river for the other side to spend time unpacking amp figure out how it all fits together...as a django guy i've tended to follow the pattern of spending time making my models nice and rich with useful traits which will be helpful at all levels of the app down to the views. to then have to pack this all up and deliver some dumb json to the other side feels like a massive waste of time. with microservices i spend my life marshalling data around.and the number of times i've realized i've just spent an hour discussing the philosophical implications of how a particular bit of the rest interface should be designed all for an interface that we're the only consumers of and doesn't need to exist in the first place... i've found depressing.the ramifications on testing are a further story. do you have to test all kinds of ways you can receive your rest requests malformed if you're the only consumer and know exactly how you're going to use it? good use of developer time?;0
12136206;HackerNews;2016-07-21;i don't know about the microservices and stuff but i've got one cumbersome monolith to deal with and it had started to rot you know rely on outdated dependencies that one can't upgrade without significant effort etc etc. splitting it to a few isolated different systems looked like the only sane choice.luckily i've had to redo one logical part of the monolith anyway because of some changing business requirements. so i made it a separate independent project that had used all the modern currentlystable tech rather than fewyearsold one accumulated baggage of the past architectural mistakes and it all went quite nicely.it took me 1.5 weeks quite busy ones but meh to extract all the old code pieces that i've needed clean them up update with the new logic and get the freshlyminted project ready tested packaged up and running in production. the only thing i've lost is ability to run crossdb queries we just have a folder of readonly sql query snippets to fetch some useful statistics once a week or so because i put the data in a separate database. i hope postgresfdw would work when i'll need it.would i've tried to update the whole monolith it would've taken me months.so the next time i'll work on some largeenough part i'll probably extract it into a fresh project as well. as i see it i'll end up with a remains of legacy project surrounded by a few smaller monoliths. and then the legacy piece would be small enough to get cleaned up.i don't know about micro scale and putting every tiny thing into a different microservice though. i have an impression it requires a lot of extra unwanted cognitive load to manage so seems like an overkill to me.so my point is software code rots over time. multiple projects services allow to update pieces at different pace which is less stressful on developers.;0
12136173;HackerNews;2016-07-21;i couldn't agree more. martin fowler warned us a long time ago the first rule of distributed objects don't distribute them.funny that now the same person carries the flag with the symbol of microservices which are seen as a way to get rid of architects. that's exactly what thoughtworks believes in and you will understand more if you read the first chapters of the book building microservices or if you join their recent conferences. just my 2 cents.;0
12136150;HackerNews;2016-07-21;i'll take your words about testability and maintainability but still i'm not convinced this would be be considered a microservice by most proponents of the term like in soa services in a microservice architecture1 are processes that communicate with each other over the network in order to fulfill a goal. also like in soa these services use technology agnostic protocols.2;0
12136003;HackerNews;2016-07-21;i can even add that we only do web software but we do them exactly that way.i can even add that not only do we do them exactly that way but it's many times faster and more reliable than microservices for reasons i have written about before1.the reality is that microservices add a whole host of failure modes for just one benefit over monoliths they are easier to scale horizontally. if you don't iabsolutely needi horizontal scalability and not many companies do then you'd be foolish to pay the large cost.1;0
12135786;HackerNews;2016-07-21;when you have a large service you can end up with a lot of coupling. meaning that it is hard to have teams that specialize in specific parts of the application you need a huge team that knows everything about everything and that doesn't scale as your code and company grows. and you can see the effects of that in reduced productivity and technical debt beyond belief.even if you hire highend talent they will be forced to worship people that have the knowledge about how all the bloated jengatower mess works.and that's only the people problem let's not even discuss how you build deploy test things in a reliable way without taking days to produce a working build.that and the fact that your quality of life will suck since you won't be in control of such mess.with microservices you have one service that does a limited set of things that is easy to monitor maintain test deploy and even entirely replace if necessary.;0
12135738;HackerNews;2016-07-21;the replacability is usually much better due to being forced to define sharp boundaries with clear interfacesif by sharp boundaries with clear interfaces you mean api specification how is it a microservice thing? i thought the benefits of microservices lie in behindthescenes details.;0
12135713;HackerNews;2016-07-21;i agree with you that it's not a bad thing i think it's the main benefit of microservices for most larger organizations the ability for different teams to control their own destiny and not be blocked on each other.but there's now a whole bunch of new developers out there who are just starting out and read all about these microservices and think that it's ithei way to write web backends and that if you don't do it that way you just don't know what you're doing. even if you're a two person team you must use microservices if you want to scale out in the future apparently. it's just unfortunate the amount of cargo culting going on.;0
12135712;HackerNews;2016-07-21;there's quite a bit of variability in what people mean when they say microservice i've read quite a few articles over the last few years that describe things as i just did.however you are correct. most people are unable to get the cruft out of their head so when they talk about microservices they mean something like exactly the way we used to do things only with a few differencesi was talking to a team last year that wanted to do microservices. they had a framework a lot of tools and were busy doing research most of which consisted of reading fanboy posts and walking through happypath tutorials.when i started listening to what they were talking about in terms of an architecture? wow! too much to go into here but one of the things was a microservice that at the beginning of the pipeline cleaned all the data.think about that. one service which was responsible for knowing every data type performing all safety checks and ensuring that all of the other services could run correctly. all in one place. you screw that one up? the whole thing is broken. you couldn't ask for tighter coupling.and this they thought was better than a monolithic app.i'm a big fan but micoservices are going to make a huge mess in the industry that it will take decades to clean up. that's because most people doing them will think of them just as you suggested.having said that the ones who don't are going to run over everybody else in terms of productivity. good for them and the orgs they work for;0
12135705;HackerNews;2016-07-21;i really value your contribution thanks for sharing.i give the proponentsconsultants credit for proposing a practical and incremental solution to these people instead of just insulting them or saying you're doing it wrong.that being said the issue i have with microservices is the fact that the below is repeatedly used as a core technical argument they had built the whose system using the classic boxboxcylinder architecture. there were hundreds of little top tier 'services' but in practice they all shared the same database had to be deployed pretty much at the same time and version upgrades had to go in lockstep. every so often database changes were necessary and the world would grind to a halt for months to make the system still work after the migration it was awful.this is not a feature of monoliths this is a feature of shortsighted design at the beginning and cowboy design at the end.let's be clear apart for load balancing for performance critical areas which only exist in 20 of the applications and only cover 1 of a typical such application or 60 if you are google facebook or amazon or the rest of the top 10 there's nothing that microservices do better than inmemory libraries. also centralizing everything as opposed to having processes run on various servers creates the issue of the single point of a failure. whole new classes of similar issues appear. it basically is buying troubles.adding microservices will never be a neutral operation and incurs a real cost. this cost is the cost of distributed objects which has been known for over 20 years and has been welldocumented by our fathers.once the above has been dismantled it then comes to yes but teams can develop in different languages yes but dependency management becomes easier. but once again when it comes these interoperability considerations a solution also exists and has been created about 15 years ago. this solution is called .net 30 languages compiling to a single intermediate language com components firstclass library support etc.... even the yes but i need to communicate with non .net inmemory applications is very maturely addressed by the framework. it was one of the firstuse cases addressedi also read in this thread the ability of teams to control their own destiny and not be blocked by other teams. with libraries teams can choose the version that works best for them and a welldesign inhouse library would provide the extension points dependency injection dynamic binding... that would allow the clients the other teams to specialize the behavior.so in a gist my main reproach for this is that if people put the same effort they put in learning microservices to learning system and component design they wouldn't even be a need to talk about the former. my regret is that people will always choose the hype and the new. but hey that's how the game works.;0
12135696;HackerNews;2016-07-21;but that is the thing.it just means that instead of using the language features and creating clean interfaces across modules they were witting spaghetti code.with microservices they get to write spaghetti rest calls with the added fun of distributed computing failures.;0
12135681;HackerNews;2016-07-21;i'd agree philosophically that this is the right way to do it but that's not what most people are speaking about when they say microservices. they usually mean small independent servers communicating via rpc each of which only does one thing. i'd say that this is pretty much the opposite of what you describe since now each task needs the overhead of serialization deserialization marshalling errorchecking process monitoring etc.;0
12135669;HackerNews;2016-07-21;microservices also enable you to scale individual parts of your application. if you need better performance for say image compression then it's much easier to add resources to a service that lives in its own process space or its own server or rack of servers or data centre.. than it is to improve the performance of a specific library in a larger application.;0
12135662;HackerNews;2016-07-21;i'm okay with calling that a microservice since it's infrastructure code that needs to be deployed and maintained as part of the app. but it's really only a line of bash.i'm under the impression that most people wouldn't call that a microsevice. moreover isn't that solution completely dependent on the implementation of the code that is writing those certain files without making this dependence explicit and pretty difficult to test automatically?;0
12135591;HackerNews;2016-07-21;in fact that's how most nonweb software is still written and done.i can even add that we only do web software but we do them exactly that way.if anything it adds more complexity because now we need to do all kinds of data marshaling error checking monitoring have more infrastructure for something that should have been done in shared memoryinprocess to begin with.i couldn't agree more. martin fowler warned us a long time ago the first rule of distributed objects don't distribute them.there are a few exceptions where its useful to scale out parts of a distributed applicationyes and very very very few. as i always say microservices are not an architecture they are an optimization.;0
12135553;HackerNews;2016-07-21;with some work you can have the some behaviour but the microservice is also about the data like user ids and passwords for a login microservice.;0
12135541;HackerNews;2016-07-21;i had the feeling that microservices would add too much of complexity but with faas this is canceled out by the fact that almost all server management complexity is handled by a different company.;0
12135436;HackerNews;2016-07-21;it is a pure function call. there are no side effects just a clear and simple input stream and a clear and simple output stream.i agree with your characterization. all except maybe the i'd probably write a quick js viewer that can collapse stack traces part.here's the thing i'm so minimalist that i'm only going to add frameworks and libraries as a last result if you stuck a gun to my head. i'm going to resist as much as i possibly can.i love writing code. and every line of code i write has to be compiled deployed is prone to bugs has version dependencies and so on. many times it adds unnecessary complexity to the solution. i love using cool frameworks and libraries. same goes for them.the magic here is that the vast majority of whatever you're doing? it's already been done. use os code that's ran successfully for ten twenty years. write your own code only as a last result. micrososervices shouldn't have more than 100 lines of code.yes it's a function. maybe 3 or 4 closelyrelated functions. if it gets past that level of complexity refactor.the only thing i'd add here is that you'll end up factoring out common code as you go along. that code needs to be put into a shared corporate library which also should be small along with shared typeswhen done well you end up with the realization that you've been doing it wrong all along. when done poorly you just make an even bigger mess than you did doing it the old way.here's one small example. i was writing a production project for some folks a few years ago. we needed some way of showing system status.the old way could have used all sorts of things logging systems server metric systems and so on. i would have probably done some research downloaded a library or framework set it up along the happy path and made some really awesome html dashboards.then the library would change or the metrics would be different or the configuration would need tweaking etc.i figured out what we really needed to see was timedate stamps on certain files. so i pipe ls to a web file and chron it. five minutes later it's working. it'll be working ten years from now. if we need something more complicated? we'll add it. one tiny little bit at a time.i'm okay with calling that a microservice since it's infrastructure code that needs to be deployed and maintained as part of the app. but it's really only a line of bash.some people would say that what i did was completely trivial. these are people who do not understand what the hell is going on. that was a win. if i could have 5 or 10 microservices like that which provide business value? i'm freaking iwayi ahead of the value curve as opposed to a similar team who's still slogging through 7000 lines of mostly boilerplate code that does basically the same thing.;0
12135421;HackerNews;2016-07-21;not as i understand microservices. a library would be something that's compiled or included in to your application code. a microservice is a separate process that the application communicates with over a protocol eg http.;0
12135388;HackerNews;2016-07-21;i feel like maybe the big idea of microservices is that web apis provide better isolation guarantees than library calls and now with the move to saas either the scale of our applications is large enough or more likely with virtualization the intraserver network latency is small enough that we can afford the extra overhead of web apis relative to library calls in exchange for that isolation.;0
12135376;HackerNews;2016-07-21;i agree with you. in my defense people who want microservices are generally asking for developer autonomy but just using technical language to do it rather than managerial.;0
12135351;HackerNews;2016-07-21;if you're starting micro why do you need the services part at all? why not just make it a function call?to use your example if my task were make a record of the errors of this process available on the web my first thought would be to write to stderr pipe stderr to a file and then serve that from the webroot of some commodity webserver like apache 'python m simplehttpserver' or even s3. if the format is too hard to read i'd probably write a quick js viewer that can collapse stack traces aggregate similar errors etc all done in the web browser. or use cutawksed to process it before dumping it in the webroot. it's only if the data gets big enough that it starts freezing the browser that i'd reach for elk or something similar. i don't know anyone who would call this a service though indeed it seems the polar opposite of what most people talk about when they say microservices.;0
12135344;HackerNews;2016-07-21;sounds kind of like what i would do except i would use a database table controller for each of the things you consider a microservice.;0
12135287;HackerNews;2016-07-21;you are if you care about whether you're deploying things that aren't necessary. with microservices you can take a single specific service that two projects share and reuse it. with a monolith you can't unless you deploy everything else as well. that can easily fail a requirements check say hardware requirements are too costly and force you to redevelop the service for the second project.;0
12135268;HackerNews;2016-07-21;microservices are a new name for a very old concept.this is just lowcoupling highcohesion by another name.small composable decoupled highly cohesive components are what good software has been about for decades but it now has a new name in the server sw world microservices.only the name is new amp hyped. the concepts have been true forever.;0
12135267;HackerNews;2016-07-21;i think it's the old loose coupling vs. late binding discussion. some people confuse the former with the latter.you can very mechanically achieve late binding with microservices but it takes extra effort to actually achieve loose coupling and guess what the effort might or might not be less than doing loose coupling within the components of a monolith.;0
12135254;HackerNews;2016-07-21;i also don't see how microservices are more reusable.however the ireplacabilityi is usually much better due to being forced to define sharp boundaries with clear interfaces.;0
12135242;HackerNews;2016-07-21;i think you've missed the point in several different ways here.first there's a difference between i've seen it done like x and when done well it's done like ytoo often we play this game where we talk teach and apply y but then in the real world it gets done like x. turns out that x sucks a lot so then we throw away y.microservices may be done poorly in most real world applications. in fact it would surprise me if they weren't.this article doesn't help much. microservices are not just another version of soa. it doesn't work that way. in soa you start with a general category of service say logging. you write it simple yet broad and it's supposed to handle all folks that need logging. in microservices you're doing one tiny little thing like make a record of the errors of this process available on the web. the vast majority of times if you define what you're doing narrowly enough? the os already does it. whereas if you start broad? you're writing code.then you slowly and methodically expand on that mission a little bit at a time refactoring your microservices as you go. it's both a different way of structuring apps from monolithic days iandi a different way of looking at constructing and maintaining apps. if you think of it as the same blob of binary bits broken into smaller pieces you've missed it. likewise if you think of it in terms of services. the micro is the key word here not the services part.this actually requires a much heavier interaction between developers not setting up fiefdoms. if done correctly it pushes larger groups of developers across teams to work more tightly together. if it's doing something else? you're doing it wrong.;0
12135208;HackerNews;2016-07-21;you are not getting more reusability from a bunch of microservices compared to one big service i don't see where you got that?;0
12135181;HackerNews;2016-07-21;i'm sorry i think the author completely misses the point about why microservices were controversial at all?distributed systems are not the same as centralized ones and you cannot paper over the differences between the two. it is wrong to think that distributed microservices will completely replace centralized services in some future paradise. the difference is not a tech fad it's more like a law of nature. distributed systems should plan for network failures yet nobody wants to get a 503 from their cpu.;0
12135027;HackerNews;2016-07-21;you got the google part wrong. google is all in on microservice architecture and has over a decade of experience doing it. there is not some gigantic google.exe program. perhaps you have heard that google uses a single source code repo and drew an incorrect conclusion.;0
12134947;HackerNews;2016-07-21;it is weird to read people write about microservices or some other tech fad as if it is this otherworldly thing that requires instruction and training. so many words dedicated to describing the supposedly bad old days!all this stuff is just another aspect in the life of a practitioner of computing. a proper expert should see these things not as a fad but as a collection of techniques that can be added or subtracted to at will depending on the prevailing need. it's silly to declare any of these fads dead or alive they're just simply techniques that ...people... have bundled together under a common label;0
12134881;HackerNews;2016-07-21;i see several people criticize microservices here. we've been doing it for about 6 years and are extremely happy with it.a core principle which a lot of people and articles ignore though is ireusabilityi. i bring this up on hn every time there's a discussion about microservices yet i've never seen any discussion about it.essentially you build out the backend to act as a library for your front end. so we have login storage analytics reporting logging data integrations various forms of messaging businessstructural stuff etc. etc. all bundled up as separate services. the front ends just use these services to build a coherent product. the front end is the monolith the microservices are the cloud.for example let's say i wanted to create a new product called hacker news. i'd use our storage service to store links and comments. i'd use the login service to let users log in. i'd use our messaging service to send notifications about things like verifying your email or send password resets. i'd use our analytics backend to emit events for reporting. and so on. i could easily build the whole thing without writing a single line of backend code and without setting up a new cluster because every backend service has been designed with multitenancy from the start.this ability to piggyback on a platform of services where i think the real utility of microservices lies. everything else finegrained scalability smaller surface for tests languageindependence swappable implementations etc. etc. are secondary to that.;0
12134866;HackerNews;2016-07-21;if that's the case i'd argue we're conflating software development management with software engineering execution. it's illogical to assert that utilizing microservices implies entirely forgoing centralization.;0
