ID;Source;Creation Date;Content;Sentiment
32010420;HackerNews;2022-07-07;great now do multiple versions of typescript. and jest. and tsjest.why would i do that?there is absolutely no reason a single application should be using two versions of typescript at the same time. what you're talking about is a combinatorial explosion of packages and versions it's bad bad bad for software quality.upgrade paths can be done gradually. i've done and seen it done more times than i can count. for how long? until it gets to what size?that depends a great deal on the type of software and how it was engineered.if you inherit a mess and your engineering team is incapable of not creating a mess then sure drawing heavy handed microservice boundaries might make sense. but in that case you're solving an organizational problem not a technical problem. all of the technical benefits you've been claiming are moot. so generating multiple executables from one repo? that is a monorepo if you have a bunch of processes that communicate with each other through some channel be it pipes or sockets or whatever then i'm going to argue you have microservices. they may be running on one machine but again you have multiple processing talking to each other.you could generate multiple executables. or you can generate a single executable that's able to run in different modes so to speak.what you've shown throughout your writing is you don't quite understand what microservice architecture is. multiple applications communicating over the network or whatever is not a microservice. why wouldn't you just call that a service?a microservice is a very small application that encapsulates some unit of your larger application. where that boundary is drawn is obviously up for debate.i don't wanna digress but i can assure that two applications on the same server talking over a network is not a microservice. that's just... like... software lol. now i'll also argue that such code bases are more likely to have strong coupling between components. it doesn't have to be that way but it becomes harder to resist or to just stop junior devs from inadvertently doing.creating a network boundary a huge performance cost just to prevent people from doing stupid stuff is not good software architecture. so one executable with multiple network endpoints exposed? sure. but you have lost some security boundaries in the process. if the only system that can ever have customer pii lives inside a firewall with no public ip address you've gained security vs pii floating around in the same process memory address as your public endpoints.your pii lives in a database. restrict read access to that database or subset of that database to applications running on the internal network. the most straightforward way to do that would be through configuration management.applications accessible to the outside world will never even have read access.with microservices there is nothing stopping some tiny internal service from exposing data to a public service. maybe the internal service wrote their acls wrong and the data leaked out.what you're describing again has nothing to do with microservices and is a problem you need to deal with either way.pii is a idatai problem not a icodei problem. microservicemonolith is a code problem not a data problem. also the unix philosophy is small dedicated programs that do one thing really well. kind of like... microservices.so now all programs that communicate over the network are microservices. do you not see how silly that sounds? vs a monolith where you have everything running on one machine under one process.that's not how anyone deploys monolithic applications. you're now trying to claim that monolithic applications only run one server. confusing. different problem domains are best solved with different programming paradigms.that's why we create multiple applications that do different things. microservices are something totally different. if you have well defined interfaces you don't need atomic builds. that is kind of the entire point! unless there are some legal requirements which mandate blessed builds.the benefit of atomic builds is it's very easy to reproduce the behavior of your application at any given moment.so for example a user reports a difficult to find bug and you're only investigating it 2 weeks later. you'll need to rewind your application's code state to whatever it was at the time that the user was using your application. for a monolithic application this is as easy as pointing the monolithic repo to some commit sha.with microservices this is much harder to do without tooling. this can be for many reasons. sometimes every microservice is a separate repo. sometimes your development environment isn't running every microservice. pure functional peeps say no state at all and arguably the functional paradigm often works but the performance hit is insane at times.i'm not even that into fp and this is painful to read. such a gross misrepresentation of what fp is about. microservices say you need to decouple components and that components can only talk through preestablished and agreed upon messages.you mean like function calls? it enforces this decoupling by isolating different bits of code on the other sides of boundariesyou mean like... visibility? as in publicprivate interfaces? so that network connections of some type have to be used to communicate between modulesenforcing correctness by placing a network boundary is too heavy handed. there are other ways to achieve the same thing that doesn't involve adding orders of magnitude latency for no reason. you get some benefits with this i still maintain it is easier to update to new breaking changes of dependencies on smaller chunks of code rather than adopt a breaking change to a global dependency across possibly hundreds of thousands of lines of code.you do realize that large software existed before microservices became a thing right? and it was maintainable right? there are so many ways to solve this problem without affecting thousands of lines of code blindly.there's also just as much risk in having 10 services that are running slightly different versions of the same dependency. in fact that's a freaking nightmare. because you only need to maintain the api contract microservices can be deployed in a true cicd fashion with teams constantly releasing changes to their services throughout the day every workday.sir i'm afraid of you have a bad case of buzzworditis.;0
32010287;HackerNews;2022-07-07;i sympathize with both positions however spend any time working somewhere like a bank or hardwareelectronics company founded before 1980 and youll develop a distinct distaste for monoliths.ive seen monoliths create teams of career software bureaucrats who exist to choke out companies to their last breath. companies will go underserved for decades while underfunded projects fail to replace a monolith one after another. all crossroads lead to the monolith that was written in some language that died 30 years ago performs like it did 30 years ago and is maintained by people hired 30 years ago creating imminent crises with their looming retirements.i think a lot of people here read this article as writing monoliths vs microservices not so. there are many very old inherited monoliths that are actively creating maintenance crises at many businesses. these need to be modernized in chunks because full rewrites take years to fail and often do eg. the mythical data warehouse. microservices offer some incremental path out of the quagmire.;0
32010149;HackerNews;2022-07-07;i've honestly never understood this argument. there's some changes that are intractable. just being in a separate codebase doesn't mean you don't need to deal with it. team a just modified their service to require a new field in a request? now you just have teams bg having to play a card to update their corresponding code if they consume that service. and unless you have everything feature flagged across all teams in a consistent way or are very careful about api versioning you'll all need to release at the same time anyways. nothing magical about microservices solves this no?;0
32010121;HackerNews;2022-07-07;that definition of strong coupling is in fact standard. like if you ask people why they don't want strong coupling they tell you exactly that when you change a strongly coupled thing you induce bugs far away from the thing you changed and that sucks.now you might iwanti this strong coupling between frontend and backend and that's okjust version them together! always version strongly coupled things together. you should not be guessing about what versions are compatible with what other versions based on some sort of timestamp instead just have a hash and invest a halfweek of devops work to detecting whether you need to deploy it or not. indeed the idea of versioning a frontend separate from a backend is somewhat of an abdication of domaindriven design you are splitting one bounded context into two parts over what programming language they are written inliterally an implementation detail rather than a domain concern.other patterns which give flexibility in this sense include subscription to events. an event is carefully defined as saying this happened over here and receivers have to decide what that means to them. there's no reason the frontend can't send these to a backend component indeed that was the mvc definition of a controller. netflix's ill take anything you got requests. the key here is saying i will display whatever i can display but i'm not expecting i can display everything. hateoas which can function as a sort of dynamic capability discovery. tell me how to query you and when the backend downgrades the frontend automatically stops asking for the new functionality because it can see it no longer knows how. http headers. i think people will probably think that i am being facetious here what do http headers have to do with anything. but actually the core of this protocol that we use the true heart and soul of it was always about content negotiation. comsumers are always supposed to be stating upfront their capabilities they are allowed a preflight options request to interrogate the servers capabilities before they reveal their own servers always try to respond with something within those capabilities or else there are standard error codes to indicate that they can't. we literally live on top of a content negotiation protocol and most folks don't do content negotiation with it. but you can.the key to most of these is encapsulation the actual api request whatever it is it does not change its form over that 6 month period. in 12 months we will still be requesting all of these messages from these pubsub topics in 12 months time our hateoas entry point will still be suchandso. kind of any agreed starting point can work as a basis the problem is purely that folks want to be able to revise the protocol with each backend release which is fine but it forces coupling.there's nothing wrong with strong coupling if you are honest about it and version the things together so that you can test them together and understand that if you are going to split the responsibilities between different teams than they will need to have regular meetings to communicate. that's fine it's a valid choice. i don't see why people who are committing to microservices think that making these choices is okay as long as you lie about what they are. that's not me saying that the choices are not okay it's me saying that the selfdeception is not okay.;0
32010004;HackerNews;2022-07-07;they are referring to software structure and decomposition.this is a hard problem that spans architectures you can have a poorly factored microservice architecture just as you can have a poorly factored monolith.these two posts from shopify are good;0
32009818;HackerNews;2022-07-07;that's the problem with a lot of these discussions. conclusions are often based on layers of other conclusions that could be wrong.great now do multiple versions of typescript. and jest. and tsjest. and while you are at it how would you change over from using a legacy test system such as sinon to jest? with microservices it is easy newly generated services use jest old ones can update when they want to.could you engineer a code base so different folders use different testing frameworks and different versions of different testing frameworks? sure. at the cost of added complexity. i don't see what this story has to do with microservices. that kind of velocity can easily be achieved with a single codebase too.for how long? until it gets to what size?i've spent my life working on large code bases the velocity always falls off typically it is best in the first 6 months steady state for another year or 2 and then undergoes a steady decline for another 2 or 3 years after that until it levels off at well it's legacy what you do expect? a monolithic application can run in different modes. for example of if you run .myapp api then it'll start an api server. if you run .mayapp queue then it'll run the message queue processor. and so on.so generating multiple executables from one repo? that is a monorepo if you have a bunch of processes that communicate with each other through some channel be it pipes or sockets or whatever then i'm going to argue you have microservices. they may be running on one machine but again you have multiple processing talking to each other.now i'll also argue that such code bases are more likely to have strong coupling between components. it doesn't have to be that way but it becomes harder to resist or to just stop junior devs from inadvertently doing. the whole publicprivate networking thing is an infrastructure decision. your monolithic application could easily have internal endpoints that are only exposed when certain flags are set.so one executable with multiple network endpoints exposed? sure. but you have lost some security boundaries in the process. if the only system that can ever have customer pii lives inside a firewall with no public ip address you've gained security vs pii floating around in the same process memory address as your public endpoints.also now teams have to maintain two versions of their api one internal for binary callers another for the exposed network endpoint. odds are that exposed network api is just not going to ever be written or if it is it will quickly become out of date unless it is very highly often used. which means if in a few years someone has a great idea for an underutilized api it will likely be missing major version updates and be old and crufty and barely functioning. that has nothing to do with microservices. you can thank the unix architecture for that. most computers run more than one program written in more than one programming language.the characteristics of hardware that do db queries are different than the hw that does video transcoding. with microservices you can shove your video encoding service on some machines with powerful gpus and the part of your code that talks to the db on another machine and when your s3 bucket gets full of files you need to transcode you can spin up more transcoding machines.vs a monolith where you have everything running on one machine under one process. sure you can just scale up your entire app but that is absurd and i'm sure literally no one does that people who need to transcode lots of video have idedicatedi machines that do the transcoding because having the same machine that serves up your website also transcode video is beyond inefficient.also the unix philosophy is small dedicated programs that do one thing really well. kind of like... microservices. what are those limits praytell?different problem domains are best solved with different programming paradigms. having dramatic tonal shifts within one application is confusing really fast. having part of an app use mobx and another part be completely stateless and a third part use complex oo domain modeling is going to give maintainers whiplash.and then you have to have all those different systems talk to each other. which means you need translation layers for get shit out of mobx and put it into this other system.at which point you either have well defined boundaries or a ball of spaghetti but once an app has grown to the point of absurdly different problem domains it may be time to start thinking about breaking it up into imultiple appsi and figuring out how they should talk to each other. by the way the big problems with microservice architectures is you don't get atomic builds. very difficult problem to work around. usually with lots of tooling.if you have well defined interfaces you don't need atomic builds. that is kind of the entire point! unless there are some legal requirements which mandate blessed builds.microservices of course have a huge performance penalty but so does every other programming paradigm. imho paradigms exist to irestricti what programmers can do. oo people say you need to shove your nouns and verbs together and only expose a limited amount of state. those are some serious limitations and as the java ecosystem has demonstrated to us they aren't enough to prevent complex balls of mud from being developed.pure functional peeps say no state at all and arguably the functional paradigm often works but the performance hit is insane at times.microservices say you need to decouple components and that components can only talk through preestablished and agreed upon messages. it enforces this decoupling by isolating different bits of code on the other sides of boundaries so that network connections of some type have to be used to communicate between modules.you get some benefits with this i still maintain it is easier to update to new ibreakingi changes of dependencies on smaller chunks of code rather than adopt a breaking change to a global dependency across possibly hundreds of thousands of lines of code.also you can deploy a service that does a thing to the appropriate hardware. i'm still not sure what you are talking about in reference to a monolith that spits out multiple executables that sounds like a monorepo that generates multiple services each of which i presume has to talk to each other somehow.because you only need to maintain the api contract microservices can be deployed in a true cicd fashion with teams constantly releasing changes to their services throughout the day every workday.there are downsides. microservices have a huge performance overhead. refactoring across microservices isucksi thus why some teams adopt a monorepo approach but that brings along its own set of complications refactors across multiple services means you have to deploy all those services at the same time. for an organization that may be used to managing a hundred microservices independently of each other all at once deployments can be a huge productivity loss.microservices also have build and deployment complexity. it is largely an up front tooling cost but it is a huge cost to pay.;0
32009617;HackerNews;2022-07-07;i think services became really popular from amazon and that quickly went to microservices imho. it's perhaps analogous to say that's what amazon does. seems to work fine for them. it's very interesting there are big techs now with well known monoliths vs amazon services.though amazon's services are so that any internally useful tool can be externally exposed and then rented out to generate more revenue. the reasonsbenefits are very different compared to say decoupling or the other reasons given for service orientated architectures.;0
32009602;HackerNews;2022-07-07;ipick something easy to start with like edge services that have little overlap with the rest of the monolith. you could for instance build an authentication microservice and route login requests as a first step.i;0
32009596;HackerNews;2022-07-07;when you have a very large number of employees developing software it means that you can keep your teams out of each others' hairtwo things here. one is that it often looks like the tail wagging the dog. microservices are often introduced to manage and support development teams that grew too large. unfortunately the correct course of action in such cases is layoffs not microservices.two. in my experience the places i worked at where microservices were extensively used had even more issues of employees stepping on each other as compatibility issues and upgrade sequence between services were a frequent concern and the independent testing was a total myth as most teams did not provide good mocks for their api surfaces. meanwhile troubleshooting such distributed systems was very real and very hard.;0
32009395;HackerNews;2022-07-07;the world is not so black and white and silos have legitimate business purposes. the reality is that any one contributor or team can only handle so much. when duties must be split between teams for effective ownership of responsibilities separation of concerns becomes paramount to the continued progress in any one domain.if all you have is one team microservices make no sense.;0
32009295;HackerNews;2022-07-07;nope. microservices are iguaranteedi to be more complex than an iequivalenti monolith. it constantly blows my mind that it isnt obvious to some developers. a idistributedi system microservices is ialwaysi more complex than a inondistributedi system monolith.;0
32009271;HackerNews;2022-07-07;not my experience at all. it takes the isamei skills to manage a monolith as it does managing microservices. however microservices are inherently imorei complex than monoliths. so they are harder to keep cleanmaintainable. all complex problemssystems are solved by breaking them down into smaller problemssystems that can be solved. using microservices doesnt make that easier. it actually makes it iharderi because you now also have to deal with the complexity of a distributed system.;0
32009238;HackerNews;2022-07-07;apparently google is doing fine without microservices.;0
32009155;HackerNews;2022-07-07;if you dont have the skills to write modular imaintainablei monoliths then you most idefinitelyi dont have the skills to implement modular maintainable microservices. its the isamei skills required to do both the ability to break down a complex systemproblem into a number of isimpleri systemssolutionsmoduleslibrariesservices so that the complex systemproblem can be solved by icomposingi those simpler systemssolutionsmoduleslibraries into a single systemmonolith;0
32008910;HackerNews;2022-07-07;heck even with js yarn and npm are not fun. that's the problem with a lot of these discussions. conclusions are often based on layers of other conclusions that could be wrong. that website runs in its own microservice with a customized version of the org's build system something that was possible because as an organization we have scripts that allow for the easy creation of new services in just a matter of minutes.i don't see what this story has to do with microservices. that kind of velocity can easily be achieved with a single codebase too. scaling different parts of a system need to scale based on different criteria.that's not at all unique to microservices.a monolithic application can run in different modes. for example of if you run .myapp api then it'll start an api server. if you run .mayapp queue then it'll run the message queue processor. and so on.this way you can run 10 api servers and 50 queue processors and scale them independently. how an application is deployed isn't necessarily tied to how it's built. another cool feature of microservices is you can choose what parts are exposed to the public internet vs internal to your network. holy cow so nice! could you do that with a monolith? sure i guess. is it as simple as a command line option when creating a new service? if you have an absurdly well defined monolith maybe.i'm confused.is there some magical program called microservice that takes command line options? what does a systems architecture approach have anything to do ease of deployment?the whole publicprivate networking thing is an infrastructure decision. your monolithic application could easily have internal endpoints that are only exposed when certain flags are set. with microservices impedance mismatches are hidden behind network call boundaries. yes you can architect monoliths in vastly different fashions throughout and i've done such but there is a limit to that.what are those limits praytell? e.g. with microservices you can have one running bare metal written in c on a hard real time os and other written in python.that has nothing to do with microservices. you can thank the unix architecture for that. most computers run more than one program written in more than one programming language. oh and well defined builds and deployments is another thing i like about microservices. i've encountered monoliths where literally no one knew how to completely rebuild the production environment i overheard from another engineer that xbox live services existed in that state for awhile...so it was architected poorly. why is that a strike against monoliths? are you saying that messy builds are impossible with a microservice architecture? one of the top arguments against microservices is how much of a rats nest they are in production in practice.some companies are able to do it right with discipline and good engineering. the same can be said for monoliths.by the way the big problems with microservice architectures is you don't get atomic builds. very difficult problem to work around. usually with lots of tooling.;0
32008837;HackerNews;2022-07-07;90 of transitions to microservices occur because the developers involved need to give the impression they are doing something in the absence of being allowed to build something new like they would prefer and want to put microservices on their resume for when they try to leave their current shithole of a company for a slightly better paying trendier shithole;0
32008759;HackerNews;2022-07-07;i've tried searching this and couldn't find anything related to microservices what is the factoring problem or system that grugbrain is referring to?is it something to do with calculating the cost of splitting off a monolith into a microservice vs. some other method?;0
32008216;HackerNews;2022-07-07;another issue is backwards compatibility. with microservices you have to keep your old endpoints open until everyone has migrated and make sure the new endpoint is always available when upgrading.much simpler to verify with tests with a monolith.;0
32008209;HackerNews;2022-07-07;this sounds like multiple frontend apps talking to a single api service.frontend apps are a different beast here the general monolith microservice transition like discussed here is talking just about the backend services. for standalone app code that i only share 10 of the stuff problem can be fairly easily solved with libraries.for backend services libraries most likely aren't what you want because you don't iwanti 5 different services all using the same library to talk directly to the same sql database or whatever. you'd rather have a single service responsible for that database communication.in a microservices world you tend towards one logical domain object in the system? one service. in a more monolithic world you have much larger groupings where a single service might be related to say user accounts and user text content and references to photo libraries or whatever. it's probably not actually ieverythingi some stuff scales at wildly different rates than others but you aren't nearly as aggressive at looking for ways to split stuff up and your default for new functionality tends to be to find the service to add it to.;0
32008154;HackerNews;2022-07-07;dividing areas amongst teams is only a theoretical benefit if you haven't solved the factoring problem. otherwise teams are still going to be crossdependent on other teams constantly.but if you've solved the factoring problem your team and another team can happily work next to each other in the same codebase with less backandforth anyway. and the question reduces largely to if you deploy it all at once or not. sometimes all at once is much easier anyway.i've seen microservices used by management as a way to iforcei engineering into factoring their shit correctly far more often than i've seen it done because things were already factored well because crossteam coordination in different services is much harder than just jumping around in the monolith's single repo in a single pr. it's an easy lever for management to pull too because most devs don't see it as something they're being forced to do they think they're getting their wish at rewriting and modernizing things.;0
32008148;HackerNews;2022-07-07;hold on if we have half a dozen web apps that serve different needs but all share similar guts a monolith doesn't really make sense because app b will have all the code of app a but only use like 10 of it...so if i split app a from app b and app c d etc. but create a single backend monolith for both apps that makes sense right? is that still microservices?and if half of them need authentication but i want to keep my auth data separate from my other backend data shouldn't i create a regular db backend and an auth backend for my many web apps?essentially this is what i've done. i don't start with microservices but at the same time i don't want to glom all my random sites and apps' frontend and backends into the same code base... that makes upkeep way too difficult.is this a monolith a microservices or none of those? i'm not really a real engineer and haven't drank any koolaid so i honestly don't know if this is the right way to do it. most of my sites and web apps are sveltekit vercel with cf workers supabase deta and railway doing some other stuff vercel can't do.i don't have a hosted machine or anything lol;0
32007902;HackerNews;2022-07-07;if you're a company releasing changes daily hourly monoliths make progressively less sense and become progressively harder to work with.counter argument your overall cicd infrastructure landscape will be much simpler and muss less errorprone.as will be your release and test pipelines. for instance if you have a few dozen microservices each being released every other hour how do you run e2e tests across all services before you release anything? let's say you take your microservice a in version v1.2.3 soon to be released and test it against microservice b's current prod version v2.0.1. meanwhile team b is also working on releasing the new version v2.1.0 of microservice b and testing it against a's current prod version v1.2.2. both test runs work fine. but no one ever bothered to test a v1.2.3 and b v2.1.0 against each other;0
32007783;HackerNews;2022-07-07;in all my years i've never seen a code freeze due to a dependency update. maybe the project you were working was poorly engineered?i spent a decade at microsoft i started before cloud was a thing. all code lived in monoliths1. i once had the displeasure of looking at the source tree for xbox live circa 2008 or so. nasty stuff.don't check anything in today we're trying to finish up this merge was not an uncommon refrain.but you are right often times there wasn't code freezes instead system wide changes involved obscene engineering efforts so developers could keep the change branch up to date with mainline while dependencies were being updated.i'll confess my experience with large monolithic code bases are all around nonnetworked code but imho the engineering maintenance challenges are the same. there should be nothing stopping you from running multiple versions of a dependency within a single monolothic project.build systems. they are complicated. i spent most of my life pre js in native cc land. adopting a library at all was an undertaking. trying to add 2 versions of a library to a code base? bad idea.heck even with js yarn and npm are not fun. and once a build system for a monolith is in place well the entire idea is that a monolith is one code base compiled into one executable so you don't really swap out parts of the build system.hope none of your code is dependent upon a compiler extension that got dropped 2 years back. and if it is better find time in the schedule to have developers rewrite code that still works just fine.contrast that in my current role each microservice can have its own build tools and version of build tools. when my team needed to update to the latest version of typescript to support the new aws sdk which gave us an insane double digit perf improvement we were able to even though the organization as a whole was not yet moving over.meanwhile in monolith land you have a build system that is so complicated that the dedicated team in charge of maintaining it is the only team who has even the slightest grasp on how it works and even then the build systems i've seen are literally decades old and no one person or even group of people have a complete understanding of it.another benefit is that microservices force well defined api boundaries. they force developers to consider up front what api consumers are going to want. they force teams to make a choice between engineering around versioning apis or accepting breaking changes.finally having a rest api for everything is just a nice way to do things. i've found myself able to build tools on top of various microservices that would otherwise not have been possible if those services were locked up behind a monolith instead of having an exposed api.in fact i just got done designinglaunching an internal tool that was only possible because my entire organization uses microservices. another team already had made an internal web tool and as part of it they made a separate internal auth microservice because ieverythingi is a microservice. i was able to wire up my team's microservices with their auth service and throw a web ui on top of it all. that website runs in its own microservice with a customized version of the org's build system something that was possible because as an organization we have scripts that allow for the easy creation of new services in just a matter of minutes.back when i was at microsoft inonei of the projects i worked on would have allowed for that sort of absurd code velocity.another cool feature of microservices is you can choose what parts are exposed to the public internet vs internal to your network. holy cow so nice! could you do that with a monolith? sure i guess. is it as simple as a command line option when creating a new service? if you have an absurdly well defined monolith maybe.scaling different parts of a system need to scale based on different criteria. if you have a monolith that is running on some of vms how do you determine when to scale it up and by how much? for microservices you get insane granularity. the microservice pulling data from a queue can autoscale when the queue gets too big the microservice doing video transcoding can pull in some more gpus when its pool of tasks grows too large. with a monolith you have to scale the entire thing up at once and choose if you want vertical or horizontal scaling.you can also architect each microservice in a way that is appropriate for the task at hand. maybe pure functions and completely stateless makes sense for one service where as a complex oo object hierarchy makes sense someplace else. with microservices impedance mismatches are hidden behind network call boundaries. yes you can architect monoliths in vastly different fashions throughout and i've done such but there is a limit to that.e.g. with microservices you can have one running bare metal written in c on a hard real time os and other written in python.oh and well defined builds and deployments is another thing i like about microservices. i've encountered monoliths where literally no one knew how to completely rebuild the production environment i overheard from another engineer that xbox live services existed in that state for awhile...and again my bias is that i've only ever worked on large systems. outside my startup i've never worked on a project that didn't end up with at least a couple hundred software engineers writing code all towards one goal.is k8s and microservices a good idea for a 5 person startup? hell no. i ran my startup off a couple vms that i scp'd deployments to along side some firebase functions. worked great.1 this is not completely true office is divided up pretty well and you can pull in bits and pieces of code pretty independently so if you want a rich text editor that is its own module. imho they've done as good of a job as is possible for native.;0
32007777;HackerNews;2022-07-07;there are two ways to interpret this question and i'm not sure which you're asking. you should not have two microservices isharingi a single database there lies race conditions and schema nightmares but it is totally fine for some microservices to not have any database at all.;0
32007731;HackerNews;2022-07-07;strong agree. i worked on a distributed monolith once and now i loudly make it a requirement that all my team's microservices can easily be run locally. running one stack locally required starting up 12 different microservices all in a particular order before you could do anything with any of them. insanity.;0
32007683;HackerNews;2022-07-07;advice. dont bother if you have a monolith. just keep trucking on with it and partition your stuff vertically with shared auth and marketing site.fuck microservices unless you have a tiny little product with a few million users. which is almost none of us.;0
32007634;HackerNews;2022-07-07;the benefit of microservices is that you can divide areas of responsibility among teams and theoretically uncouple the change processes for each;0
32007598;HackerNews;2022-07-07;i have a strong feeling that the author never in their career transitioned from monolith to microservices. even to the point we are getting somewhere not to mention we are successful at this. text reads like self complacency.;0
32007455;HackerNews;2022-07-07;fundamental problem is cargo cult developers trying to copy massive companies architectures as a startup. they fail to realize those companies only moved to microservices because they had no other option.this.microservices add complexity therefore they should be avoided unless necessary. that's engineering 101 folks.;0
32007094;HackerNews;2022-07-06;i'm skeptical of over using microservices but i don't quite understand how they make an app incompatible with logging.;0
32006809;HackerNews;2022-07-06;is there ever a good reason to change from monolith to microservices unless you have already solved the factoring problem in the monolith? the factoring problem doesn't get easier because you add network calls into the mix but being well factored first makes adding the network calls a lot easier. if you're lucky your framework or platform already has that part figured out.maybe one exception is if you absolutely must change the programming language at the same time but even then i would suggest doing the rewrite as a monolith first for the same reason so you again don't have to deal with network calls at the same time as solving an already insanely hard problem.there's the argument that microservices lets you gradually replace the old monolith piece by piece but there's nothing special about microservices for that you can do that with two monoliths and a reverse proxy.and at the end of either you might find that you didn't need microservices in the first place you just needed to factor the application better.;0
