ID;Source;Creation Date;Content;Sentiment
30766224;HackerNews;2022-03-22;i was fortunate to have a similar experience early on. that being said i still firmly believe there are cases where microservices are appropriate such as when you married to a specialized framework that only supports python 3.5 but you want to use modern tooling for everything else as much as possible;0
30766060;HackerNews;2022-03-22;to some extent i think monolith is actually changing connotation as people realize that microservices are not a silver bullet. for example shopify calls their system a modular monolith;0
30765904;HackerNews;2022-03-22;agreed! i think a wellstructured monolith is what most projects call for.what i don't want is for people to buy the microservices hype so thoroughly that they start thinking microservices just means wellarchitected system.;0
30765894;HackerNews;2022-03-22;the main benefit of microservices there is that they can be independently deployed. if you have libs into a monolith you have to redeploy the entire thing which may involve coordination.i still mostly prefer the libs monolith approach though.;0
30765036;HackerNews;2022-03-22;i dont actually think this is where it comes from necessarily. in my experience most of this comes from the engineers themselves. usually business just wants a crud app but the engineers want a distributed cloud microservice extravaganza partly to keep themselves entertained and partly to pad their resumes.but you dont get upvotes for saying this on hn.;0
30764936;HackerNews;2022-03-22;the attitude. the micro of microservices belies a religious zeal that more and smaller services is an unmitigated awesome thing and we should always strive for more of it. services is for people who think it is a necessary evil to be deployed under the right circumstances.;0
30764794;HackerNews;2022-03-22;at what size does a microservice become a service?there is no answer to that because microservice is a meaningless buzzword at first place like cloud no code or serverless. these are mostly marketing concerns not engineering concerns. marketing has taken over web development.;0
30763294;HackerNews;2022-03-22;i'm just leaving my first job because among other things i really start dreading adding business features to a 20 year old huge monolith riddled with terrible code and even more terrible oop inheritance roller coasters of madness up down up up down up down ... who thinks this has anything to do with good abstraction wtf? it certainly doesn't help that the company has a it always worked so we will never change kind of attitude towards absolutely everything.currently i couldn't be more excited to start my new position in which i'll be responsible for speed reliability amp security of millions of cloud transactions in a microservice backend.that being said let's see how i feel in 6 months. experience need to be made by oneself.;0
30763257;HackerNews;2022-03-22;if a repo needs to be broken up for performance or organisational reasons is there really a reason to prefer to integrate the parts as microservices rather than as libraries?;0
30763188;HackerNews;2022-03-22;microservices why are we doing this?1. because many developers have no idea that it is possible to produce a local imodulari application.2. plumbing technologies and deployment pipelines have become more important than a business problem domain.;0
30763184;HackerNews;2022-03-22;which is actually much better than a distributed monolith random microservices thrown together just because it ticks some boxes on managements resumes;0
30763073;HackerNews;2022-03-22;i think one mistake is using the term monolithic in comparison to microservices. to a whole new generation of programmers and a fair proportion of older ones also it has a negative meaning somewhere approaching a huge and growing mess of smelly unstructured nonmodular code. it is a negative term iinventedi to compare against the glory that be microservices.i prefer to use the term local modular application in lieu of anything better?;0
30763007;HackerNews;2022-03-22;likely faster less flaky less complicated setup and higher coverage than the integration test suite of a set of microservices.;0
30762742;HackerNews;2022-03-22;do we have to release often? no we do not because the release process almost never changes and there are so few components.this is nonsequitur release frequency is not dictated by release process although it is affected by it but by business requirements.we never really had monoliths before in development that i experienced.good for the op i guess. i currently involved in development of 3 monolith services. all are 67 years behind on the framework they were based on and making any sweeping refactorings is cost prohibitive and tantamount to a full rewrite. were they architected as microservices which entails not just code but infra major refactorings would've been on the table.code review policy feelings doesn't make a lot of sense to me either. company's policy is all code goes through review. how one feels about it is not relevant it's a part of one's job. microservices or not code gets reviewed.;0
30762575;HackerNews;2022-03-22;if you have a single deployment unit you have a monolith regardless of how that deployment unit is structured on the inside. there's a lot of fuzziness about what microservices means but isomei degree of independent deployability is pretty nonnegotiable.;0
30762525;HackerNews;2022-03-22;in my experience 95 of the people advocating microservices can't properly explain acid. not to mention advanced concurrency concepts like mvcc.regarding division of work those advocates seem to have forgotten that libraries exists.or that you can deploy a monolith and still scale endpoints independently.microservices might be a good fit for tiny fraction of real world scenarios.;0
30762524;HackerNews;2022-03-22;before we invented terms like microservices and service meshes and even saas and paas the phenomenon was just called dazzling them with bullshit.tony hoare used his turing award speech to state the following microservices were meant to be simple encapsulation but if you create enough crosslinks in a network of very simple services then rather than removing the weight you've just pushed it out of the nodes and into the edges. and since those edges don't exist when the system is at rest they are dead awful to analyze and reason about. there are no obvious deficiencies.;0
30762462;HackerNews;2022-03-22;this is actually why i think we need more cloud and not less. the problem is poorly designed code not monolith or microservice.for example validationservice as described above could be replaced with openpolicyagent and would scale much better.that said i could see someone pointing at openpolicyagent and asking why they didnt separate distributed updates from the policy spec as two distinct projects this way you could reuse parts of opa to distribute config files or feature flags. you can now too but it requires the extra hop of compiling a function to answer.come to think of it distributed state updating is roughly the same general problem that kubernetes operator pattern solves.another way of putting it we have cloud primitives but not enough of them maybe or they arent well enough explained to make the choices or restrictions of different architectures a bit more obvious? i especially look forward to a future when we get design systems for the programming we do with business logic in the cloud.im overemphasizing cloud here. i mean code you dont directly have to maintain and write regardless of where it runs or who wrote it.;0
30762401;HackerNews;2022-03-22;to people from the world of smaller companies microservices means creating a lot of json graphql services and trying to make them talk to each other reliably.people from big companies are also doing microservices but they don't necessarily call it that. they use typed interprocess communication technology such as protocol buffer thrift etc and work in a monorepo with statically typed languages. this makes things much more likely to work.i suspect that in general smaller companies doing microservices should move in the direction of what the bigger companies are doing.;0
30762314;HackerNews;2022-03-22;going from working at a company with an engineering team of 40 odd engineers to a company with thousands of engineers where the small company was trying to move towards microservices and it was just really slowing us down and the large company was in a hybrid mode of still having a couple of monoliths and a lot of microservices i could definitely appreciate that there is very much a scale at which it absolutely makes sense for the engineering organisation to use microservice and very much is a scale below which it's fairly counterproductive.;0
30762289;HackerNews;2022-03-22;my advice would be to carefully construct an explanations of the scenarios when microservices do apply and then explain why you are not currently in that situation. i tried that once. didn't work. end result was just pure pain.;0
30762270;HackerNews;2022-03-22;this article fails to mention anything about team size which should be the first criteria for any decision about microservices in es because it's just new terminology someone made up because serviceoriented architecture wasn't cool anymore and they had to prove how original and modern their thinking was. half of the engineering orgs chasing this fad are lt50 people and have absolutely no reason to be adding the overhead of an soa. the rules of thumb should be if you have more than 1 service per 4 engineers it's too many and if your total engineering org size is not big enough to support a dedicated infra team of 4 engineers working fulltime on tools just to support the other teams then you're not big enough.overcomplicating things to pad your resume might get you into faang but it won't make you a good engineer or a good entrepreneur. the sign of a truly senior engineer is one who knows how to keep things as simple as possible to solve real problems while maximizing power to weight ratio of their code. the resumedrivendevelopment antipattern is pretending that the problems facing 1000 or 10000 person orgs are your problems. those large companies got to where they are by solving the problems in front of them and you won't get to that scale if you don't do the same.;0
30762262;HackerNews;2022-03-22;i worked at a place that had a microservice for validations. you made a request with the item singular to be validated and the rule to validate it by. the most common validations were things like is this value greater than 15 or are these values equal.nobody else saw the problem here. establishing a http connection serializing a json document deseralizing it on the other side then doing 14 15 anyway before going back the way it came. lighting up a hundred thousand lines of code vs one.this was done as it iterated over large files millions of items millions of requests.they were genuinely confused why it was slow.;0
30762251;HackerNews;2022-03-22;is it a common thing for proper microservices to have microservices retrieve data from other services via apis?i've worked on microservices systems before that do this. they were mostly shit.the system i'm working on at the moment has each service subscribe to events and maintain its own database. the only comms is via events. it works pretty well and everything really is nicely separated but it feels a bit haphazard.;0
30762216;HackerNews;2022-03-22;i do not have a problem with a a product being implemented as microservices if1. the microservice platform itself is mature and stable. see vmware tanzu. 2. the devs implement traceability. see correlationid 3. there is good crosstraining between the dev and sre teams.actually. all 3 apply to monoliths too.;0
30762192;HackerNews;2022-03-22;i used to be afraid of that but i've found that it is possible to solve this problem with code ownership rules in github.which sometimes you also need even when using microservices if you use a monorepo for example;0
30762177;HackerNews;2022-03-22;it is definitely possible to reap a lot of those things with monoliths. separating internal code using libraries as the sibling poster said using different server clusters to serve different routes deploying those clusters independently if possible using multiple databases separating the applications in different areas maintained by different teams. the one thing microservices can do that monoliths can't however is allowing as many different languages.;0
30762108;HackerNews;2022-03-22;work at a bank. microservices have allowed replacement as tech preferences or performance requirements have changed. i havent always liked the changes but they were enabled by the architecture. can shift one service at a time run both leave some services alone no dependency.note lots of systems lots of technologies from sap to rust. not all microservice by a long shot but those have worked pretty well.;0
30762060;HackerNews;2022-03-22;right but some of those desirable system properties are much easier and lower friction in microservices.and others in monoliths.each has its pros and cons.;0
30762040;HackerNews;2022-03-22;this is the comment i was looking for. microservices as fashion is often a bad idea. as with any architecture decision you cant just choose something that other people have called a best practice and pretend you did your due diligence unless you understand why it is a best practice and know how it applies to your particular situation.;0
30762010;HackerNews;2022-03-22;my advice would be to carefully construct an explanations of the scenarios when microservices do apply and then explain why you are not currently in that situation. the best microservice examples i've ever found were for the addition of features to legacy systems the ability to write minor additional things in alternate languages and most critically when the original code base couldn't be changed or was lost and yet more functionality was required. there are valid reasons to add ia microservicei there are probably not good reasons to take a normal code base made by a modern company and completely shift to only microservices.;0
30761978;HackerNews;2022-03-22;meh i think its propaganda from major cloud providers. its hard to do microservices well without all their tools which is;0
30761927;HackerNews;2022-03-22;microservices work well if your contracts are welldefined domain knowledge is limited your team is under the size of a pizza and your platform needs are diverse. eg some small teams prefer containers other prefer managed containers serverless others prefer small vm's.soa works well if your teams are larger and have larger domain or end to end however you want to call it knowledge.monoliths work well when the domain of the application is singular the team is large or if you're in prototyping. the big downside for monoliths is that their scaling model must be considered in advance or engineers can tactically corner themselves with architecture. that incurs big expensive rewrites as well as time.while conway's law may be reflective of the enterprises use of or overuse of microservices i think it really has more to do with a different enterprise habit understaffing and budget constraint. microservices and clientside applications from my perspective very rarely have longterm maintainers. instead things get done in cycles and then for most of the year a given service does not receive ianythingi besides some maintenance updates or lowhanging fixes. that makes it look like a microservice is expendable and easier to replace to the people who manage resources staffing and budgets. thus things now look modular to the people who fund the ship that everyone else drives.;0
30761902;HackerNews;2022-03-22;there are techniques to allow large teams to work on monoliths together. they take planning and discipline but overall i would say are far more reliable than microservice explosions for similar sized systems because the earlier you manage the integration the less work it is. ie what you pay at source integration time is less than what you pay dealing with deployments infrastructure and especially support across distributed systems which can get real expensive real fast.i've worked on multiple systems with around 50 developers contributing fulltime to them very practically.;0
30761876;HackerNews;2022-03-22;if we think about the easiest way to swap out pieces of functionality that is by using welldefined interfaces low coupling and separation of concerns.microservices don't enforce good practices and monoliths don't prevent them either.;0
30761873;HackerNews;2022-03-22;but welldefined interfaces are not specific to microservices ms. low coupling high cohesion separation of concerns and well defined interfaces are simply system architecture. which is easier to work with without the infrastructure overhead of loads of semiindependent ms. ms is a net loss here because your complexity budget is consumed by the infrastructure instead of the system architecture.fault tolerance again is largely orthagonal to ms. it's a matter or system architecture see the point above. e.g. a common situation where service one depends on availability from service two having them as seperate ms doesn't help what helps is architectural design to keep service two useful somehow regardless and this is orthagonal to if the services are in process or done as ms.scaling is a whole other discussion and microservices can have good impact here but so can other techniques.;0
30761838;HackerNews;2022-03-22;i've started my current project with microservices and i regret it. if i could start over i'd simply use rails and focus on the business instead.;0
30761767;HackerNews;2022-03-22;microservices is what allows one to scale independently.;0
30761760;HackerNews;2022-03-22;i miss ruby a lot. its just makes developers happy. it just makes sense and i am so sad that microservices killed my livelihood. nowadays theres few ruby jobs w many competitions because fewer company uses it. now been working for jsts amp microservice for 5 years but i am still longing for ruby. i wish ruby is still around. i wish to be happy again.;0
30761742;HackerNews;2022-03-22;i don't usually see companies with microservices. it's more like there's this one big monolithic service with a bunch of satellite services orbiting the big one.the only time where microservices truly exist is if you're part of a big company that has a multitude of initiatives. but within a scope of a single project there's almost always a mothership.;0
30761712;HackerNews;2022-03-22;this is the story of software development. we have no formal way of defining which style is better. it's just anecdotal arguments over and over again with no proof.like evolution you would think the technology gets better through natural selection. however selection pressure in the real world is vague. the best doesn't necessarily win just what works and microservices is a form of genetic drift.;0
30761707;HackerNews;2022-03-22;microservices don't even have to run in separate binaries let along separate machines.if you're not running separate binaries what you have is a monolith with welldefined module boundaries not a set of microservices.;0
30761659;HackerNews;2022-03-22;your problem was using json instead of a typed language like protocol buffers or even java rpcs and that you were using separate repos for everything.microservices don't even have to run in separate binaries let along separate machines.;0
30761637;HackerNews;2022-03-22;it's a case by case scenario.i built my project in a microservice architecture so when the author states that microservices were built so that teams can enjoy their independence it doesn't apply to me as i am currently a 1 man team.i split my services up for many reasons but primarily two the ease of migrating from python to go as the ease of rebuilding one service at a time differs as opposed to a full blown rebuild and also for performance and scaling as parts of my application will be hit harder by outside requests than others.web requests can be managed by one type of instance that results in one ec2 image or whatever. anything that can be handled within the lifecycle of one request can be handled there and these instances are horizontally scaled behind a load balancer.the author gave an extremely simple and generic system design and while this can work for a sizable amount of applications there are still a significant amount of applications that require and demand a more complicated structure.one of the services that i have split almost exclusively deals with real time connectivity with websockets which requires a towering amount of performance as opposed to the other services that i have to place these in a monolithic structure scaling would be incredibly awkward imagine adding 10 more load balanced boxes just so you can handle your websocket requests but now the part of your app that deals with all your http requests is now also horizontally scaled when it didn't need to be.on the communications front internal web services are often doubly inefficient by using rest rather than binary transmissions. theres no reason for any of this and if multiple microservices hops are used this all adds up and slows down the system. even just a conversion to json and back is a wasted effort more so if done dozens of times.this is true while initially developing internal communication with grpc i've reverted back to http despite the 3050ms tlsssl handshake simply because its a tired and true technology.grpc is still relatively new with seemingly insubstantial development and i was afraid to proceed further as roadblocks and technical debt may be accumulated in the future.however in a smaller mesh in my opinion anything shorter than 150ms is insubstantial in my opinion a blink of an eye is just about 150ms and if it is the case that the internal requests are hitting multiple endpoints before resolving the original request then it's more of an architectural problem not that microservices are a problem.not everything has to be finely chopped but breaking some portions down can make it more digestible;0
30761554;HackerNews;2022-03-22;after having reviewed 300 tech stacks i can say with certainty there are use for and against microservices. the benefits are numerous they just tend to be overused and not implemented consistently the appropriate way.;0
30761542;HackerNews;2022-03-22;there's a degree to which i agree with this but the advantage monoliths have is the opinionated frameworks chiefly rails django and the like that handhold a less competent team towards a sane design.in comparison building a good set of microservices is a minefield of infinite possibilities with each decision about where a particular responsibility or piece of data should live being quite significant and often quite painful to change your mind about.;0
30761532;HackerNews;2022-03-22;the problem with modularization and its supposed benefit of autonomy is that the universe disagrees. everything is connected whether you like it or not.a pure microservice ideally has no state or if it does its own data store. that's awesome until the frontend team wants a joined result query from multiple microservices and thus data stores.what are you going to do now? build a proxy microservice in front of it? with shit performance no referential integrity and hard dependencies? more likely you won't do that so the frontend is going to be looping calls. 50 network requests with each having parsing overhead just to render a simple list of things.the autonomous team has their own roadmap which in a connected universe the one i live in is a problem not a solution. the business team really needs that mobile app to be shipped soon but the micro service team has no room on the backlog for another 6 months to build the part needed. a business prioritization problem? perhaps but it just shows that autonomy is largely a fantasy. the reality is that as soon as something is one team away everything becomes dramatically slower and less flexible. that's the price of autonomy.all of this is like a 100 times worse than the ridiculed traditional software stacks but hey i'm not complaining. in a perverted way i benefit from delusional tech choices. it keeps me paid.;0
30761509;HackerNews;2022-03-22;before microservices were a thing i had the chance to work on a couple of telecom systems written in erlangotp but it wasn't until years later that i realized we were already doing most of the things people were using microservices for with the single exception of being polyglot although elixir and gleam are starting to challenge that.small teams were dealing with specific functionality and they were largely autonomous as long as we agree upon the api which was all done via erlang's very elegant message passing system. scalability was automatic part of the runtime. we had systemwide visibility and anyone could test anything even on their own computers. we didn't have to practice defensive programming thanks to otp and any systemic failure was easier to detect and fix. updates could be applied in hot while the system was running one of the nicest features of the beam that microservices try to address.all the complexity associated with microservices or even kubernetes and service meshes are ultimately a way to achieve some sort of polyglot beam. but i question if it's really worth it for all use cases. a lot of the old technology has kept evolving nicely and i'd be perfectly fine using it to achieve the required business outcomes.;0
30761483;HackerNews;2022-03-22;except in my experience most attempts at microservices scale extremely poorly because they have nowhere near enough precision in their apis to get ijust the information you needi and so most applications end up fetching way way more data than they need and whittling it down manually and often having to stitch together the results from multiple calls.that of course leads you down the path of creating an oddly specific api that caters exactly to the needs of the clients down to the point that small changes in the client's needs require changes in the upstream services so your separation of concerns has become a joke.;0
30761477;HackerNews;2022-03-22;i'm not for or against microservices but that seems like quite the cherrypicked list. there are arguments on the other side too such as...if we think about the easiest way to swap out pieces of functionality that is by using welldefined interfaces low coupling and separation of concerns.if we think about the easiest way to scale parts of the whole independently that is by similar mechanisms.if we think about the easiest way to build in faulttolerance that is by distributing work across failure points.and so on...;0
30761430;HackerNews;2022-03-22;microservices is just a tool that can help a technology company scale. like any tool when used improperly or with the wrong architecture can be very bad for those involved.given how many fail to implement it right it would help if we had a paradigm that caused less failure but i don't see the author recommending anything except for going back to monoliths. i understand their perspective but i'm not sure this is an either or scenario.the solution is probably some new paradigm we haven't figured out yet.;0
30761404;HackerNews;2022-03-22;the problem is that there are so many developers now who have never had any experience of anything that isn't some botched attempt at microservices. the idea that it's possible to encapsulate code and separate concerns in any other way is foreign to them and an api to them is 100 synonymous with a restgrpc interface. so there's nothing for them to revert to and they are doomed to repeat this pattern clearly with the impression that this is what app development iisi.meanwhile a lot of the industry is trying to tell them that their problem is they haven't separated things ienoughi and should be using lambdas for everything.;0
30761346;HackerNews;2022-03-22;if you only have a few large services that work quickly and efficiently you probably don't have many teams working on them and have little overhead devops work. if you have thousands of microservices suddenly you need many more architecture platform sso auth ident teams security teams etc. creates more jobs.;0
30761296;HackerNews;2022-03-22;monolith microservice architecture librariesall of your fooservice json endpoints can be libfoo apis the original meaning!;0
30761265;HackerNews;2022-03-22;netflix dropbox slack and pinterest are all mature profitable public companies. not sure if they count as hypefueled.i'd say you're letting your biases blind you. netflix writes mature robust code mostly in java and uses microservices.;0
30761239;HackerNews;2022-03-22;microservices actually allow teams to work independently of each other once there are agreed on interface contracts and more importantly decouple schedule i don't have to wait or switch to something else if you're 3 days late delivering your component it is usually easy to mock the inputs and outputs and build test harnesses and do lots of things that are more difficult with monoliths.however i don't understand why people get religious about methodologies. every time a new fad comes out i don't look at it as the one true way i just evaluate its strengths and weaknesses and add it to my toolbox. i also am not religious about following all the precepts of the new religion. i'll mix agile and waterfall if i want. i will conduct my daily status meetings how i want and call them scrum even if it's just to piss off zealots. i will sit down during standup. i'll mix microservices and monoliths. i will figure out the value i want from a methodology and be happy when i get that i don't believe in utopia anymore.;0
30761182;HackerNews;2022-03-22;alright i agree completely. but i still don't see how it causes the same issues as microservices does. it is definitely conceptual crack which is a genius term btw but it isn't an ominous foot gun the same way the allure of microservices is.edit oh i get it you aren't talking at all about the consequences for the implementers. only the massive effort required to turn the alluring vfs into the react we have today. got it.;0
30761172;HackerNews;2022-03-22;the reason for choosing monolithic architecture is simple velocity. you need to move fast and be nimble until you are able to find a product that people want andor need to use.the people who at least initially advocated for microservices were the first to point out that it is better to start as a monolith and then refactor into microservices as required by external factors.;0
30761167;HackerNews;2022-03-22;the do one thing and do it well unix philosophy already broke down decades ago when people started adding things like cat v and ability to sort ls and whatnot. people like doug mcilroy still argue that's all useless bloat. pretty much the entire rest of the world disagrees. the point is that do one thing and do it well doesn't actually work all that well in reality.a cli not a service there is no operational complexity to keep things running in a cli you just chain some things together with pipes and that's that. the nice thing about that is that the text interface is generic and you can do things the original authors never thought of. with microservices this usually isn't the case and things are extremely specific. this is also why do one thing and do it well doesn't really carry over very well to guis.a lot of microservices i've seen are just functions calls but with the extra steps of the network stack grpc etc. some would argue that this is doing microservices wrong and i'd agree but the reality of the matter is that this is how most people iarei actually using microservices and that this is what microservices mean to many people today.instead of microservices we need to think about eventdriven logic or something like that. currently the industry is absolutely obsessed with ihowi you run things rather than how you idesigni things.;0
30761143;HackerNews;2022-03-22;i find the organizational arguments to be pretty convincing but surely there must be a way to reap these rewards in a monolithic infra setup as well? maybe someone should develop a monolith microservice architecture where all the services are essentially and enforced to be isolated but once deployed is built like a single unit.you could do it with dockercompose i guess but optimally your end result would be a single portable application.;0
30761133;HackerNews;2022-03-22;i think the complexity claims for microservices are way overblown. there are a set of trade offs to be made on both microservices and monoliths.for microservices you need a good idea of how youre going to do ipc and how youre going to maintain isolated state. in most cases there are reasonably easy solutions to both problems but in general there is a little bit more more upfront work to do when starting with microservices.for monoliths you need a good understanding of how you are going to upgrade a running system without downtime and how you are going to stop developers from taking stupid shortcuts that create invisible internal coupling. imo if your team is big enough to have the necessary processes to get this right its big enough to deal with microservices too.so i honestly dont get the hate from some on hn for microservices. you can fuck anything up if you try hard enough but microservices epitomise the principles of good systems engineering most particularly around separation of concerns. i honestly dont understand why anyone would choose a monolithic architecture for a new build in 2022.;0
30761069;HackerNews;2022-03-22;a compact functional monolith can be leaked and downloaded under a warez link somewhere or taken by a former employee to a new company. a sprawling byzantine landscape of poorly documented microservices cant be pirated or even reproduced legally without resources close to the original creator.;0
