ID;Source;Creation Date;Content;Sentiment
13430576;HackerNews;2017-01-18;avoid microservices where possible the operational cost considering devops is just immense is it though? there's more complexity due to more moving parts sure. but being able to solve issues by just issuing a scale kubernetes command in the cli is priceless. as is killing pods with no drama. however what are we talking about here? small business ecommerce? your monolithic app is probably going to work just fine.maybe i just haven't seen enough projects but every significant criticism of microservices i've seen assumes that microservices effectively means each team does their own thing in a way that greatly increases complexity and maintenance costs of our monolith app.of course it's not going to pay off if you're maintaining all your own hardware servers and each team is using their own stacks languages and frameworks... especially if they're all bottlenecked to the same database instance anyway. that's basically magnifying the potential downsides and minimizing the benefits.our industry definitely has some use the new stuff because it's cooler sentiment but i think we also have another distinct mentality that shows up a lot. i'm most familiar with hammers. we tried a cordless drill once a few years ago but its battery died and we had to wait for it to charge! the hammer still worked though. so we stick to hammers and i recommend others stay away from drills.;0
13430061;HackerNews;2017-01-18;you've thrown together a bunch of buzzwords and asked if we are over complicating things.buzzwords can mean freaking anything. i've seen great agile teams that don't look anything like textbook agile teams. microservices can be a total clusterfuck unless you know what the hell you're doing and manage complexity. sound familiar? cicddevops can be anything from a lifesaver to the end of all life in the known universe.so yes we are over complicating software development but the way we do it isn't through slapping around a few marketing terms. the way we do it is not understanding what our jobs are. instead we pick up some term that somebody somewhere used and run with it.then we confuse effort with value. hey if devops is good the more we do devops the better we'll be right? well no. if agile is good the more agile stuff we do the better we'll be right? hell no. we love to deep dive in the technical details. if there aren't any technical details we'll add some!software development is too complicated because individual developers veer off the rails and make it too complicated. that's it. that's all there is to it. throw a complex library at a good dev and they'll ask if we need the entire thing to only use 2 methods. throw a complex library at a mediocre dev and they'll spend the next three weeks writing 15 kloc creating the ultimate system for x iwhich we don't need right now and may never needi.it has nothing to do with the buzzwords the tech or software development in general. it's us.;0
13430037;HackerNews;2017-01-18;if you need to change your microservice's api in a nonbackwards compatible way you have the exact same problem plus significant operational complexity.;0
13429792;HackerNews;2017-01-18;i've used microservices but on qnx where you have msgsend and msgreceive which make message passing not much harder than a subroutine call and not much slower. unixlinux was never designed for interprocess communication. you have to build several more layers before you can talk and the result is clunky.if you're crossing a language boundary it's often better to use interprocess communication than to try to get two languages to play together in the same address space. that tends to create technical debt because now two disparate systems have to be kept in sync.;0
13429761;HackerNews;2017-01-18;at the last company i was at our search microservice was fast average response was well under 100ms and it didn't crash once while i was there. at a larger company this may not be an accomplishment. at a startup this is the bees knees.meanwhile the rest of our codebase a monolith crashed every few days for one reason or another. we had an oncall rotation not because that's what you're supposed to do but because we actually needed it.now i'm not saying that microservices make sense for everyone. in general i agree that they are used incorrectly. microservices are hot and software developers generally speaking like to use hot technologies. yes moving to a microservice was costly. we had to rewrite a lot of code we had to set up our own servers and we had to get permission from the guardians that be to do all of this. but for our use case and i assume there are other use cases too the benefits of detaching ourselves from the company's monolithic codebase far outweighed the costs for doing so.tldr no argument is the end to every conversation. few things are so black and white.;0
13429644;HackerNews;2017-01-18;i feel like all of this just comes back to judgement calls. you can't pick technologies in a vacuum and you can't generalize technology choices.it's not very fair to make these claims without knowing all of the details around the situation. microservices can be a pain but it might offset a greater pain of trying to coordinate a monolithic deployment. it depends on things like team size budget and technology available to you.this is where i see the disconnect between employers and most developers. programming isn't a job. your employer doesn't pay you to write code. they pay you to solve problems. the good employers don't care what tools you use to solve the problem just that you solved it. the bad employers will force you to use technologies and buzzwords that probably don't apply to your situation. you should be able to defend all of your decisions and have good reasons for them.on the flip side not everything you try will work that doesn't mean that it's a bad option just that it didn't work for your situation. you don't need to have a redundant lowpriority memo system because you don't get enough value out of it to justify the overhead of maintaining it.;0
13429502;HackerNews;2017-01-18;nothing about splitting your app into microservices forces a good design. i've never seen microservices with welldefined seams. every time knowledge leaked between the apps and any nontrivial change to the app required updating multiple repos deployment synchronization etc. microservices are a tremendous burden that the vast majority of companies will not benefit from.;0
13429476;HackerNews;2017-01-18;one caveat is that if you need to fix a bug in your library in an apicompatible way you can't reach into all the codebases that are using your library. you can deploy a new version of the microservice though.;0
13429417;HackerNews;2017-01-18;from my perspective the problem is that others ibelievei everyone else is caught up in the same trends they are. if someone starts to prosthelytize something whether that's build management microservices or even pairing react with redux by default individuals start to think it's the new thing and adopt rather than critically think about it.personally i tend to shy away from tools unless they seem to do something of significant value for me that outweighs their cost on my development process. the best tool for the job is the one that allows me to finish a project in a timely manner not one whose memory footprint is 10 lower.;0
13429279;HackerNews;2017-01-18;figuring out how to do things simply is remarkably hard. after twenty years of this i feel like i'm beginning to be able to design simple systems some of the time.the problem with much currently accepted wisdom is that it doesn't explain exactly what is being balanced. works for my organization is the equivalent of works on my machine. for example1 best tool for the job when applied to languages nearly never is a question of the intrinsic merits of a language design. there have been quite a few discussions recently on hacker news on the virtues of a boring stack that is one that everyone else has already beaten on so much that you can expect to hit fewer issues.2 microservices are a tradeoff. if you have an engineering team of five hundred shipping a single software as a service product one of your biggest issues is coordinating releases among all those people without having your services pingponging up and down all the time. microservices are an answer to that. at that scale you've already had to automate your operational troubles so it doesn't impose that much additional operational cost. if you have an engineering team of ten then none of this applies to you.3 high availability like all concurrency is hard. try to write your own code so that it scales horizontally by simple replication and depends on stock components such as kafka zookeeper etcd or cassandra to handle orchestration. in many cases your reliability budget may be such that you can run a single system automate some operations around it and be just fine. it's only when your reliability budget doesn't allow that or your workload forces you to orchestrate parallel work that you have to go this route.4 yes. nearly all discussion of agile software development that i've seen focuses on rituals without the applied behavior analysis underlying them. for example a standup meeting has a small set of goals establish a human connection between everyone on the team on a regular basis air things that are blocking individuals in a forum where they are likely to find someone who can unblock them quickly have everyone stand up and take responsibility for what they are doing in front of their team and serve as a high bandwidth channel of communication of important information the build is going to break this afternoon for an hour etc.. if those outcomes are being achieved in other ways by your group then there's no reason to have a standup. if you're doing a standup and it's not accomplishing one or more you need to revise how you do it. human behavior and interaction is something to be designed and shaped in an organization. what works in a team of three with excellent communication may not work in a team of ten or fifty or five hundred.;0
13429276;HackerNews;2017-01-18;you can get that benefit by dividing your system up into libraries with defined documented tested apis. there's no need to introduce all the complexity and failure modes of distributed systems just to force good design.when you need to scale itheni you can easily throw your libraries behind an rpc framework and call it microservices but there's no need to pay that cost until you actually face that problem.;0
13429272;HackerNews;2017-01-18;definitely agree the polyglot aspect can also be useful for companies where different parts of their problem fit different tools.however exercising proper software discipline and using languages with goodexistent module systems like ocaml or go can lead to the same modular results without the fixed overhead. if you don't have a fulltime ops person or team you almost always have no business running microservices.;0
13429225;HackerNews;2017-01-18;forces good design and reduces cognitive loadexcept splitting into microservices is an unnecessarily complex design choice. that's almost always worse and the cognitive load comes in when you now need to figure out how to get this stuff right. the scaling benefits also require that you get it right small flaws in your system become massive issues.;0
13428941;HackerNews;2017-01-18;i believe for small shops the real benefit of microservices is the logic split that forces good design and reduces cognitive load.you reap the scaling benefits way later if ever.;0
13428909;HackerNews;2017-01-18;i put good in es for a reason. i never said hire the best that isn't a requirement for anything that was stated.there shouldn't really be a measurable overhead of running a distributed system at least in the context of microservices. i strongly disagree with the sentiment that a distributed system isn't worth it at smaller organizations. i'm part of one and it helps keep things flexible while increasing reliability of the overall systems.but that's neither here nor there. one shoe size won't fit everyone but op ran down a gambit of things and seemed to have issue with each one. it is exceedingly unlikely they are doing anything eccentric enough to the point of proclaiming ci is just a bandaid on the broken concept of microservices. i will contend that the source of op's insights are... misappointed and by breaking down efficiencies and flexibility they're merely masking certain underlying problems.what's more probable? an organization hired some wrong people or a generic list of strongly supported practices over the course of two to three decades are to blame for an organization's failings? i guess that's my take on it.;0
13428890;HackerNews;2017-01-18;i find that the boundary creates operational headaches. a function call won't time out deliver a 502 error have authenticationauthorization issues require load balancing etc. etc.a rest api will.plus once you've debugged a problem that involves crossing 5 microservice boundaries you'll start to wonder if it was all worth it.monolith is also a wrong and somewhat derogatory word to describe a nonmicroservice architecture. there's nothing monolithic about loosely coupled code running on the same machine.i really think that microservices are a hack to deal with conway's law in large corporations. operationally it's inefficient but it fixes a nexus of technical and political problems when the correct boundary is picked.;0
13428602;HackerNews;2017-01-18;yeah. if you're going to use languages methodologies and architectures without understanding and without evaluating them for how well they fit your situation many things will be painful. don't follow the fads whether methodologies agile architecture microservices languages or frameworks. iuse what's appropriate for what you need to do.i;0
13428435;HackerNews;2017-01-18;imicroservices probably reduces the asymptotic cost of scaling but add a huge constant factor.iif this were imediumi i'd highlight the hell out of that.that's so true and so nicely succinctly put it ought to be the reply to end every argument about whether microservices are good or bad.;0
13428318;HackerNews;2017-01-18;1. what problem are you optimizing for? the job encompasses code but it also encompasses staffing. it's a lot easier to hire java developers than scala developers. in a leadership role your responsibility isn't just the daytoday code it's the whole project.2. microservices vs monoliths is a seesaw. you build a monolith find it's a brittle incomprehensible hairball and you break out microservices. you build microservices find that operational headaches are killing you and start consolidating them into monoliths. which kneecap do you want the bullet in?3. fix what breaks.4. continuous integration is ivitali. but it needs to be evolved along with the system. there's this thing i say... have computers do what computers do well have humans do what humans do well. handling complex and irepeatablei behavior i.e. builds and test suites should absolutely be automated as much as possible. think continuous integration sucks? try handing it off to humans for a while! you'll learn whole new levels of pain.5. all process is about or should be about specific discrete communications issues.;0
13428268;HackerNews;2017-01-18;avoid microservices where possible the operational cost considering devops is just immenseis it though? there's more complexity due to more moving parts sure. but being able to solve issues by just issuing a scale kubernetes command in the cli is priceless. as is killing pods with no drama.however what are we talking about here? small business ecommerce? your monolithic app is probably going to work just fine. advanced reliability redundancy even in critical systems ironically seems to causes more downtime than it prevents due to the introduction of complexity to dev amp devops.systems can and will fail. if you can eat the downtime by all means forget about that. continuous integration seems to be a plaster on the problem of complex devops introduced by microservices.could you stop singlingout microservices? we have deployed continuous integration with old school rails apps before and it was extremely valuable.agree about agile.;0
13428211;HackerNews;2017-01-18;yes we are over complicating it but that it primarily about trying to take what is essentially an artistic process and turning it into a regimented process a known hard problem.rob gingell at sun stated it as a form of uncertainty principal. he said you can know what features are in a release or when the release will ship but not both. it captured the challenge of aspirational feature development where someone says we have to have feature x and so you send a bunch of smart engineers off to build it but there is no process by which you can start with an empty main function and build it step by step into feature x.that said it got worse when we separated the user interface from the product browser webserver. and you're rants about microservices and continuous integration are really about releases delivery and qa. the 'delivery time' of gingell's law above.these are complexities introduced by delivery capabilities that enable different constructions. the story on hn a few days about about the js graphics library is a good example of that. instead of linking against a library on your computer to deliver your application with graphics we have the capability of attaching to a web service with a browser and assembling ion demandi the set of apis and functions needed for that combination of client browser os. its a great capability but to pull it off requires more moving parts.;0
13428145;HackerNews;2017-01-18;there is a lot of bs in software development. always has been probably always will. everything is a tradeoff. understand the tradeoffs that you are taking listen for the principles and you can ignore most of the noise.on to your questions.i1 choose languages that developers are familiar with not the best tool for the jobihow familiar developers are with the language is part of what determines what is best for the job at hand in a real organization.it isn't the only factor. for example if you're doing something new to you doing it in the language that you find wherever you are learning it from makes sense because you'll be more likely to get help through complex issues.that said do not underestimate the support advantage of using a consistent toolset that everyone understands.i2 avoid microservices where possible the operational cost considering devops is just immenseisee for emphatic support.if you go the microservices route think ahead about predictable challenges with debugging failures 3 calls deep and plan in advance for monitoring etc tooling to solve it.i3 advanced reliability redundancy even in critical systems ironically seems to causes more downtime than it prevents due to the introduction of complexity to dev amp devops.ias the old saying goes dbas are the primary cause of databases going down. reliability is not something that you just plaster on top blindly. an systems are good at finding failure modes that you never thought of.i4 continuous integration seems to be a plaster on the problem of complex devops introduced by microservices.ino. continuous integration is actually a fix for developers checking in clearly broken code and then nobody discovering it later. that said it does little good without a number of other good practices that are easy to ignore.i5 agile methodology when used as anything but a tool to solve specific discrete communications issues is really problematicithis one generated the most discussion. i would say sort of but you went too far.any set of poorly understood principles dogmatically applied is going to work out badly. agile is actually a set of good principles that addressed a major problem in the common wisdom back in the day. but the pendulum has swung and it is often applied poorly.that said there are other problems in organizations which are prone to poorly understood principles dogmatically applied...;0
13428082;HackerNews;2017-01-18;well i think there are 6 points to answer here 0 are we over complicating software development?yes in many cases we are over complicating software development. i think a large part of oop too complex to produce reliable services easily still possible though. simplicity is not as popular among developers as it should be. i often run into complex code that can be replaced by 10x smaller code base that is much clearer than the original.1 sure2 i am not sure why you think that you need services that can few things well and individually scalable units. this used to be soa service oriented architecture and microservices lately. there are cloud vendors out there who make it super easy for you to run such services for reasonable price on their platforms without a devops team.3 see point 0. complex systems fail more than simple ones. failure isolation and graceful degradation should be properties at design time. the best is to have stateless no master slave service or registry that is required for correct operations clusters where you can scale the capacity with the number of nodes.4 continuous integration is way older than the term microservices. it contains patterns that a company figured out by shipping code that had to be reliable and it is optimised for frequent changes aka when you developing a new service or product. it is just a way of giving instant feedback to developers.5 there are so many talks and videos about agile used bluntly is harmful on the web that i think this is a well understood question. use a method that works for the team it provides the insight to the business what they are doing and you are good. i use kanban for almost 10 years with distributed teams software and systems engineering and it works perfectly for us.1 for simpler code and simpler software;0
13428055;HackerNews;2017-01-18;some good practices aren't a good fit for a particular organization. moving the discussion to whether your engineers are good rather than whether they understand the organization's needs is reductive.if you want to develop better practices in an industry saying the practitioner should be good isn't very helpful. of course they should be good! but unfortunately despite the trope we can't all hire the best and part of the reason we have best practices is to work well without only hiring the top 1 of engineers.an example from my experience mentioned in another comment microservices are a good practice in many larger orgs because a big piece of what they solve is political but the overhead of running a distributed system at a small org often isn't worth it.;0
13427830;HackerNews;2017-01-18;continuous integration is with a reasonable test suite one of few elements of software development that i would consider almost essential for any long running project. it's just too useful to have continual feedback on the quality of the system under construction. and this is before bringing in microservices or any other complicating architectural pattern.where i might agree with you more are on points 3 and 4 'advanced reliability' and 'microservices'. while i have no doubt that these are useful to solve specific problems i think as a profession we tend to overestimate the need for these things and underestimate the costs for having them. to me this implies that there needs to be a very clear empirical case that they support a requirement that actually exists. i'd also make the argument that the drive for microservices within an organization has to come from a person or team that has the wherewithal to commit resources over the longterm to actually make it happen and keep it maintained. ie probably not an individual development team.;0
13427777;HackerNews;2017-01-18;i think these problems are not about software development but are infrastructural and architectural. lack of good people to handle those things is certainly a problem. but you do need quite a bit of infrastructure for microservices for resilience for continuous integration and all of that paired with some good architectural decisions. resilience is probably the hardest thing among them as it requires some expertise in distributed systems operations infrastructure so you wouldn't do something that has almost no impact but requires a lot of engineering effort.;0
13427761;HackerNews;2017-01-18;i don't do anything approaching microservices but a good ci setup combined with a good test suite is an absolute blessing that verges on a 'must have'.;0
13427652;HackerNews;2017-01-18;many of these practices are popularized by googlefacebookamazon but don't make sense for a company with 100 or even 1000 people. i try to focus on whether a practice will solve a concrete problem we're facing.switching from hadoop to spark was clearly a good idea for our team even though it required learning a new stack but there isn't a strong reason to switch to flink or start using haskell.agile makes sense when your main risk is finegrained details of user requirements but not when you have other substantial risks such as making sure a statistical algorithm is accurate enough.microservices probably reduces the asymptotic cost of scaling but add a huge constant factor.relational databases are the right choice 95 of the time nonrelational stores require a really specific use case.tdd is good for fast feedback in some domains but for others manually investigating the output or putting your logic into types is better. e.g. a lot of my time comes from scaling jobs that work on 10gb of data but crash on 1tb tdd is not that helpful here.continuous integration mostly makes sense when you're making a lot of small changes and can reliably expect a test suite to catch issues.in short ask the question when is practice x useful? instead of is practice x a good idea?;0
13427587;HackerNews;2017-01-18;i think you wanted to say are we simplifying things in software development? all of the points you have made are actually simplifications of what might be the optimal solution.imagine the solution space as some multidimensional space where there is somewhere an optimal solution. the dimensions include the habits of your programmers the problem you are trying to solve and the phase of the moon. microservices a special form of redundancy continuous integration agile development are all extreme solutions to specific problems. solutions which are extreme in that they are somewhere in the corner of your multidimensional solution space.they are popular because they are radical in the way they conceptualize the shape of the problem and attempt to solve it. therefore they seem like optimal solutions at first glance when really they only apply really well to specific toy models.take e.g. microservices. yes it's really nice if you can split up your big problem into small problems and define nice and clean interfaces. but it becomes a liability if you need too much communication between the services up until the point where you merge your microservices back together in order to take advantage of using shared memory.don't believe any claims that there is a categorically better way to do everything. most often when you see an article about something like that it is proved by showing it solves a toy model very well. but actual problems are rarely like toy models. therefore the optimal solution to an actual problem is never a definite answer from one of the simplified corner case scenarios but it is actually just as complex as the problem you are trying to solve.;0
13427556;HackerNews;2017-01-18;1 the best tool is useless if people can't avail of its power2 true. microservices are usually premature optimization3 true4 ci is a good idea regardless of using microservices or not5 you might elaborate this item;0
13427503;HackerNews;2017-01-18;i find microservices can help in just keep everything small and focused. i know you can do this with a monolith. but having a process boundary really enforces it.;0
13427445;HackerNews;2017-01-18;1 choose languages that developers are familiar with not the best tool for the job95 of the time a language that your developers are familiar with is the correct tool for the job simply for that reason! there are cases where it is not the case but those involve special case languages and special case systems. if you don't know what special case means then you're situation is almost certainly on that list. 2 avoid microservices where possible the operational cost considering devops is just immenseif your data fits on one machine then you don't need hadoop ... same thing applies here. microservices have place and putting them in the wrong one will bite you bad. 3 advanced reliability redundancy even in critical systems ironically seems to causes more downtime than it prevents due to the introduction of complexity to dev amp devops.then there's probably something wrong or limited with the deployment that needs to be reviewed 2 node when you need a 3 node cluster bad networking environments etc. if you have a reasonable setup with solid tech under it ideployed per specsi then this should not be true. if on the other hand something is out of whack say running a 2 node cluster with linux ha and only a single communication path between them you're going to have problems and the only way to fix them is to get it done right. 4 continuous integration seems to be a plaster on the problem of complex devops introduced by microservices.i'm not sure about this but if your deployment system requires ci you have a problem. an individual given hardware and assetscode should be able to spin up a complete system on a fresh box cleanly and in a reasonable timeframe. fresh data restores can take longer of course but the system should be runnable barring that. if this irequiresi i.e. it can't reasonably be done manually something like an ci script or ansiblechefetc. script then you're deployment process is probably too complex and needs to be reevaluated. 5 agile methodology when used as anything but a tool to solve specific discrete communications issues is really problematicagile is commonly used to gloss over a complete lack of structured process or a broken. even with agile there should be some clean process and design work that goes into things or you're hosed.;0
13427415;HackerNews;2017-01-18;from what you are describing it seems like there is more a problem associated with your team than with anything else. maybe you don't have the right set of expertise in the team and people tend to work better with what they are comfortable with. microservicesredundancy supportci at a fundamental level increase the complexity of how you go about things but they do have benefits. they require a way of thinking and developing that should be a cultural fit for the team for it not to feel like you are constantly fighting the system. one way to get there is to incrementally add these after the primary project is done. when tackling one thing at a time things end up being simpler and and the need for these things gets into the working habits of everyone better and they are no longer fighting the system.;0
