ID;Source;Creation Date;Content;Sentiment
24975800;HackerNews;2020-11-03;it doesn't matter if it's multiple services or one monolith once you have multiple teams on one product the complexity is already there. the argument is that microservices force it to be visible and dealt with while monoliths hide it until you blow your feet off.;0
24975785;HackerNews;2020-11-03;20 microservices have been released2 in our case.;0
24975755;HackerNews;2020-11-03;monothlics are not good or bad. it's just that monothlic architecture made it easy to add couplings between dependencies and this is the real problems of software engineering. loosecoupling is the goal.so to me microservices made it hard to put coupling between parts of system so it made system overall easier to maintain less tech debt.;0
24975734;HackerNews;2020-11-03;microservices can too just most databases don't support this without an additional service layer. fwiw spanner does.;0
24975692;HackerNews;2020-11-03;last august delaware rolled out the laws for new protected series llcs. after founding one main llc for 300 you can then created an unlimited number of llcs under it each with their own debts liabilities and obligations which cannot be enforced against another series or the original founding llc as a whole.if one series llc gets ensnared in a legal dispute the others can continue operating as usual.you can probably guess where i'm going with this. the idea is a tech company can use this new structure to put each microservice into its own llc and basically operate as its own company that communicates with others through a rich api and formal company communications.whats useful about this is you can use it to get around gdpr and other 21st century issues. microservice llcs could basically launder data among themselves buying and selling it and using creative hollywood style accounting. when a service gets sued for some privacy violation and threatened with a fine it could shut down and go out of business and be replaced by a new llc that rises mysteriously from no where. it then becomes increasingly expensive to pursue litigation. every time you get close to levying a fine or getting justice the target evaporates and is replaced by entirely new companies with a whole new corporate structure.;0
24975685;HackerNews;2020-11-03;real life microservices documentary;0
24975661;HackerNews;2020-11-03;in my opinion microservices are all the rage because they're an easily digestible way for doing rewrites. everyone hates their legacy monolith written in java .net ruby python or php and wants to rewrite it in whatever flavor of the month it is. they get buy in by saying it'll be an incremental rewrite using microservices.fast forward to six months or a year later the monolith is still around features are piling up 20 microservices have been released and no one has a flipping clue what does what what to work on or who to blame. the person who originally sold the microservice concept has left the company for greener pastures i architected and deployed microservices at my last job! and everyone else is floating their resumes under the crushing weight of staying the course.proceed with caution.;0
24975651;HackerNews;2020-11-03;i've seen both extremes. for instance i'm told github largely has a rails monolith and that they have to run headless instances of rails to do database leader election although this statement implies they are trying to break things out.i've also talked to junior engineers who want to make every function call a pubsub message.i've heard principals from amazon promote a model where one service is responsible for one entity.what i've decided is that the services in your company should follow conway's law. most of the problems with a monolith come when multiple teams with differing release cycles and requirements are making changes in a shared codebase and they are having trouble keeping their tree green. you should generally have one to a few services per team. scoping a service to a team ensures that people can have true ownership.for sres microservices are harder but they give sres the control plane they need to do a good job. if communication happens between services rather than function calls it's easier to instrument all services in a common way and build dashboards. it's simpler to spin up different instances connected to different datasources.;0
24975641;HackerNews;2020-11-03;our enterprise db was bursting at the seams containing literally everything. now every part of the split up monolith has it's own self contained data store tailored to what is appropriate for that particular thing. some use mariadb others redis etc etcwhy do you consider an enterprise db bursting at the seams to be a bad thing? isn't that what enterprise dbs are built for? seems like you traded having everything in one large database to having everything scattered in different databases. you probably sacrificed some referential integrity in the process. developing building testing and deploying took ages. eg if i only needed to capture some new detail about a business partner user eg their mfa preference app vs sms i would still have to do deal with the unwieldy monolith. now i can do it in the dedicated business partner user service which is much easier and faster.you traded a clean codebase with a solid toolchain for probably a template repository that you hope your users use or everyone is reinventing some kind of lintingtestingdeployment toolchain for every microservice the whole monolith including business partner facing operations could go down because of issues to do with completely unrelated non critical things like eg internal staff vacation hours.this could apply to any software. sure a monolith can have a large blast radius but i can guarantee one of your microservices is critical path and would cause the same outage if it goes offline. the few callers that do need to obtain both pieces of data just make concurrent calls to both and them zip them into a single result.almost like a database join?;0
24975587;HackerNews;2020-11-03;you nailed it so perfectly. the difference is encapsulation of dependencies and independent scalability of each service. that aside whether we have a monolith or microservices you cannot fix bad architecture.its like spreading out components with larger copper traces and separating them. if youre circuit is wrong no amount of things you can do on the pcb level will fix it. fix the schematic circuit first.;0
24975516;HackerNews;2020-11-03;a huge part of my career has been splitting monoliths into cohesive smaller codebases did that ... create business value for your company?not op but the big value of splitting into microservices is isolation.in production this isolation offers a limited blast radius in the case of an errant service. also independent scaling. business value improved reliability.in code isolation lets development teams have a smaller and more focused domain set of concerns to reason about vs. the entirety of the monolith. business value increased dev velocity.;0
24975513;HackerNews;2020-11-03;sounds like you have a simple system in which case the separation have few drawbacks. it's not uncommon for a customer to ask for a report that to be generated needs to span dozens of tables. or to save a dto object that will trigger multiple microservices and a lot of validations transactions rollback etc. business rules can be very complex and entangled in some shops.;0
24975512;HackerNews;2020-11-03;the issue for me at least is not the idea of microservices itself it is the granularity at which services get definedsplit off. what usually happens is that companies go allin on the microservices idea and force it upon all teams regardless of their sizehead count. it is far easier for a 10 person team to maintain a microservice than it is for a 3 person team. microservices impart some fixed costs to every team managing a service and thus make very little sense for small teams.on the other hand a 3 person team can much more productively contribute to a monolith. from my experience in the industry so far taking into account the current quality of tooling i would say it starts to make sense for teams above the 10 person mark to own their own service.;0
24975406;HackerNews;2020-11-03;a huge part of my career has been splitting monoliths into cohesive smaller codebasesdid that ... create business value for your company? eg currently we have user profiles user id the users names email etc in one microservice relationships between users user id other user ids in another.this sounds like a parody of microservices.;0
24975369;HackerNews;2020-11-03;i don't think that definition of microservice is useful and i think it promoting it will add to the confusion around the issue. you can comment on the similarities in the way modern microservices and watchdate are architected without calling the latter microservices.;0
24975319;HackerNews;2020-11-03;i have found that this applies all the way up to the loftiest levels of abstraction. for instance we partition our problem space in terms of logical business process once you get to a certain altitude in the architecture. but the most obvious way to represent these discrete process domains was with... objects. so yeah. it's objects all the way up. the only difference between good and bad code is how the developers handle namespacing drawing abstraction hierarchies and modeling business facts.microservices are about organization not about requests being sent on wires throughout some abomination of a cloud infrastructure. developing a userservice class and having the audacity to just directly inject it into your application for usage is probably one of the most rebellious things you could do in 2020. extra jail time if you also decide to use sqlite where appropriate.;0
24975290;HackerNews;2020-11-03;currently we have user profiles user id the users names email etc in one microservice relationships between users user id other user ids in another.what do you do when you need to query data across these boundaries?;0
24975270;HackerNews;2020-11-03;i like this way of thinking about services decoupling the project model from the deployment model is a good way of thinking about things.some random thoughts what build toolchains are suited to these arbitrary dag arrangements? bazel? perhaps i missed a reference in the article but i'd be interested in the author's take on this and of course any thoughts from the community here. the testing monolith is a pattern that i've used in a less wellnamed fashion and it's great for cases where lots of codeservices need to execute a business process that might span weeks or months building a test rig to mock time across an ensemble of microservices sounds like an interesting challenge mocking time inside a single process running the combined logic of all the services is much more palatable. this isn't really possible if you use multiple languages though so it only gets you so far. ddd bounded contexts as service boundary this is a good starting point especially if you take a loose definition of service. under the ddd definition of service you can actually have multiple deployables running for example a typical djangorails monolith will have a db sql and an async worker celerysidekiq via redisrmq and perhaps a cache redis so it's really a bunch of different deployables even if we refer to it as a monolith. likewise with smaller services. if you think of the service as being a constellation of processes with an external api then you can start splitting out parts into separate deployables without the outside world caring say to scale a particular workload independently of the rest of the service logic. this is kind of the direction that uber ended up moving in with their domain oriented architecture . this is actually how django monoliths already work you use the same codebase to specify your sync api workers and your async celery tasks and you'll deploy them as separate deployables from the same repo.;0
24975256;HackerNews;2020-11-03;overstated. makes the usual i hate blah blah essay mistake of confusing the way something is understood and implemented in the general dev community with what it actually iisi.most of the time things start off for good reason and represent good practices. we just butcher the hell out of them when we start selling them to one another. same thing happens in reverse once enough people destroy any goodness left in a buzzword people oversell how bad the idea is when they start pitching their plan to get rid of itto be clear i don't disagree with the premise that lots of microservices implementations are a clusterfuck of monumental proportions. it's just ranting and raving about devs and dev shops screw up stuff isn't exactly news to anybody. that's the natural state of affairs no matter what your flavoroftheweek.we get close to something useful near the end ...focus on the right criteria for splitting a service instead of on its size and apply those criteria more thoughtfully...the rest of this looks like a rehash of generallyaccepted architectural principles most of which were misapplied and resulted in us getting here in the first place. i'm not going to linebyline critique this. there are far too many points to counter and i can't imagine the discussion keeping any sort of reasonable cohesion hardy har har if it spreads out that wide. oddly enough i find this discussion of why monoliths might be a preferable default state too monolithic to split up into reasonable chunks to analyze. much irony there.we got to microservices or i might rather say we returned to microservices by following good code organization principles. instead of starting with the resulting implementation such as the dags and various models in this essay and trying to argue first principles it's better to start with first principles and then come up with criteria for evaluating various results.i feel i would be neglectful if i didn't add this if your code is right whether you're deploying as a microservice or a monolith shouldn't matter. that's a deployment decision. if it's not an easy deployment decision if you can't change by flipping a bit somewhere then either your first principles are off somewhere or you made a mistake in implementing them. the way you code should all be about solving a real problem for your users. how you chunk your code and where those chunks go are hardly ever one of those problems.;0
24975247;HackerNews;2020-11-03;i think we need to go back and think about what micro service really means. in my company the terms web api service and microservice are pretty much the same. the only difference is that microservice is cool now.;0
24975239;HackerNews;2020-11-03;i've never understood all this drama. in my experience monoliths are universally bad in every imaginable way. a huge part of my career has been splitting monoliths into cohesive smaller codebases which could be called microservices.how to split them has never really been a problem you tend to develop an intuition and the monolith kind of splits itself.eg currently we have user profiles user id the users names email etc in one microservice relationships between users user id other user ids in another.each has its own datastore deployment scaling etc. it works great and while there is a small overhead cost to pay for splitting things it's vastly preferable to the monolith we used to have which contained lots of things that had very little to do with each other took ages to test and deploy if it went down it was game over etc etc etc.;0
24975132;HackerNews;2020-11-03;my manager at work is a big believer in microservices.i never reveal my true thoughts because i dont think he would understand the heresy of the unbeliever.never tell anyone to their face that you dont believe their god is real.;0
