ID;Source;Creation Date;Content;Sentiment
37480991;HackerNews;2023-09-12;microservices are oversold. cios jump on the bandwagon because they read a couple of articles on line and think magic happens. the last company a spin off from a larger company in the financial sector i worked for before retiremnent decided to port their existing monolith to a cloudbased microservice platform. did they need it? no. the total customer count was projected to be 25 million or fewer with an average active user count in the low 1000s about 1800 when i left. but cloudmicroservices were sexier to the ownership group whose plan was to sell it in a couple of years. thus far they haven't succeeded and the microservice guru that succeeded me has been fired for failing to delivery a working product after three years. if a company isn't going to be operating at internet scale e.g. netflix facebook amazon there are usually better options than going all in on microservices. then again i've worked for companies that had no idea how many simultaneous users they had.;0
37480770;HackerNews;2023-09-12;i agree microservices are a itechnicali solution to a ipeoplei problem. stevey's seminal platforms rant touches on this the reason why dread pirate bezos mandated services was not because kubernetes was cool1 but because their teams were too interconnected moving too slowly and conway's law was getting in the way.splitting into services siloed each team and allowed them to move independently and by side effect faster. not due to inherent properties of micro services but because one goes faster by removing the things that slow you down.as a startup you do inoti have this problem. you likely will never have this problem as your default future state is 'dead'.do the simplest thing that can possibly work build a monolith using tools you know that give you the ability to predictably rapidly iterate on the product.after you hit some semblance of productmarket fit and need to scale you can do that. scaling is a solved problem. premature scaling is not.1. this is a joke. kubernetes wasn't even a thought in google's eye at this point in history;0
37480721;HackerNews;2023-09-12;goodness we're still arguing about microservices?microservices are simply another approach to solving a problem. another tool in the toolbelt.use it wisely as you would any other tool in your toolbelt.;0
37480536;HackerNews;2023-09-12;i think systems like this are prone to buckling under product pressure. if it takes a few minutes to override a lint rule it's bound to happen sooner or later. with a microservice system the amount of effort is genuinely higher to add crossdependencies.;0
37480518;HackerNews;2023-09-12;splitting a system into subsystems allows each team to focus on their piece of the puzzle while minimizing the amount of peertopeer coordination.assuming coupling is reasonable. if you have a distributed monolith you still end up with all the meetings because every microservice change risks breaking interfaces other people are using.in the context of coupling i'd argue the same applies to monoliths. multiple teams can successfully work on a monolith given architecture where they're not constantly stepping in each other's toes each team works mostly in their own modulesclassespackages;0
37480449;HackerNews;2023-09-12;i'd say javascript and node are responsible for a lot of evil in the world and they definitely had a role to play in microservices popularity.nobody was really doing microservices until there was kubernetes. i mean maybe some big shots who had a system similar to kubernetes but kubernetes enabled newcomers with small teams to be like the big guys. so kubernetes was the driver not node. but... kubernetes was built by web developers unlike docker for example. coming from systems background it's painfully obvious that people who built kubernetes didn't know how to system. and there are a lot of indicators that they essentially were building a system to support unwieldy web site deployments.kubernetes was the system built by devops who unsurprisingly are the result of web development. the whole idea of devops was called into existence by growing popularity of services. instead of selling software the market started selling service subscription from financial perspective subscription is hugely preferable to onetime sale.this drove a lot of products that didn't need to be services into the service space think google docs followed by office 360 adobe creative suit and so on. frequent internal releases fuel the competition between similar services but also necessitated devops. and this is how we also got shiftleft continuous deployment xasaservice etc.web by itself is not the reason these things appeared. it facilitated their appearance. the driver was the financial bonuses of subscription. web was the convenient mechanism. but this also means that web developers were those who made it happen. they were the first and the largest group of programmers who moved into devops. they were the people who created kubernetes and a lot of programs in its immediate environment. not surprisingly they also used the tools common in web for their work.had kubernetes being started by system people go would've been an unlikely choice for the language c would be the most likely candidate followed by c or maybe even python. yaml wouldn't have been the choice of configuration language it's very common in system world to roll your own if ini doesn't work. it's because web developers built kubernetes it's networking storage user permission model... are all super naive and wrong they were designed by people who used to consume them not by people who used to develop them and they simply didn't know how they work on a more fundamental level.a lot of complexity of kubernetes and by extension of the microservice world can be explained by the lack of experience of people who built it with how system software is usually built. and yes web programmers are the one responsible for it. although perhaps node specifically had little to do with it.;0
37480443;HackerNews;2023-09-12;microservices takes at least 25 of your engineering time just maintaining the platform. it's not worth it unless you can recoup that 25 in efficiency.my take is microservices multiply your operational problems so you need a really solid platforminfrastructuredeveloper experience team otherwise you'll introduce a bunch of new headaches. these include things like cicd building storing artifacts testing artifacts promoting artifacts between environments observability metrics logs distributed tracing error monitoring distributed systems quirks like cascading failures releasechange management and communication service discoveryrouting automated infra provisioning for things like datastores. unless you have a really good handle on all these pieces which i think most startups don't you end up in an operational nightmare spending tons of time trying to keep the system going.of course the next step is throwing on 3rd party products to try to solve this which adds even more complexity. throw in datadog for observability istio service mesh for networkingtraffic argocdkustomizehelmkubernetes to manage all this infra etc etc;0
37480439;HackerNews;2023-09-12;break out an independently scalable part of the system into a microservice the one that may need to scale independently or that you want to be able to deploy separately.how often would you estimate that security concerns are a valid reason to isolate functionality into a microservice? separation of concerns reduced attack surface and blast radius etc;0
37480076;HackerNews;2023-09-12;please don't blame microservices insanity on javascript and node.;0
37480075;HackerNews;2023-09-12;microservices are not a solution to the problem you describe. nothing in your problem description requires the imicroi part.microservices are about splitting the application into very finegrained subapplications. it's not about modularity in general it's about making things as modular as possible up to one function per service. that's why they are imicroi. otherwise we'd just call them services and nobody would have any problem with that.;0
37480013;HackerNews;2023-09-12;and then when you start growing that's when you break out an independently scalable part of the system into a microservice with it's own data store!.wasn't this the rule of thumb for microservices from the very start? that the main driving force is to ensure separate teams work independently on standalone projects they own exclusively? scaling tends to only become an issue when the project grows considerably.;0
37479849;HackerNews;2023-09-12;at aws on my service we have lots of microservices and i think we need them at our scale but they also share a bunch of the same code. so one problem is reasoning about when your random java library gets merged into some component and it takes a while to wind its way through pipelines and then subtely breaks something unexpected. take a lot of engineers to deal with this architecture and i certainly wouldn't recommend it for most folks. in fact one of the slightly hilarious things is that we started out with microservices and end up combining them together because guess what when you are building systems level software you really need to make inline calls instead of network calls without timeouts retries circuit breakers and all the bs.as a manager i really miss monorepos postgres and all the other simple stack stuff that makes developers super productive and imo the work much more fun.;0
37479616;HackerNews;2023-09-12;you correctly assumed that it's a monorepo by the way. but yeah you're being reductive overall. it's not a microservices vs monolith debate. i was using this example to show that people can fuck up any model.;0
37479455;HackerNews;2023-09-12;it's so much easier to start out with one codebase and one database and that will scale for a while.lots of businesses don't even need to scale anyway netflix is a high customer low revenue per customer type of business but there's lots of low customer high revenue per customer businesses too perhaps even more than the first one. these are often the type of products where you could quite literally run production on your laptop if you wanted to.at the last place i worked they built all this microservice bonanza for ... 300 customers... if they ever got a few thousand customers it would be quite successful and tens of thousands would be hugely successful. what usually happens is that they don't spend that 25 of your engineering time just maintaining the platform so the platform was impossible to run locally and production was hanging together with duct tape.aside in a recent interview i was asked to design a system for 500 million concurrent users this is for a business that's mostly in the lowcustomerhighrevenue type. i still don't know if the test was to point out that 500m is an utterly bonkers number about a 10 of the internet connected people on the planet or that they really thought this was somehow a vaguely realistic number for a startup. i answered with build the simplest thing possible a monolith and focus on features and making sure you're building something people want. i didn't get hired so i guess they were somehow under the misapprehension that you need to design things for 500m users right from the start?;0
37479439;HackerNews;2023-09-12;in my experience a mediocre engineer can build a decent monolith especially if they're using an opinionated framework like ruby on rails. on the other hand building microservices is much more complex as there are more moving parts and more failure modes so the mediocre engineer and even many non mediocre ones is much more likely to create problems.;0
37479224;HackerNews;2023-09-12;the trouble is you're often left unwinding a halfdozen layers of abstraction and in many cases experiencing what looks like some sort of quantum code interaction where changes in one part of the codebase seem to impact completely unrelated bits of code which now fail tests.this perfectly sums up all of the microservice apps that ive had the pleasure of working on with the exception of issues being caught by tests. typically you get either silent production data corruption or a seemingly unrelated error in the ui x weeks down the line.;0
37479006;HackerNews;2023-09-12;totally agree. i don't see how microservices would solve this. also monorepository doesn't mean that service is monolith.;0
37479005;HackerNews;2023-09-12;if you want a sobering look at the damage you've helped do go look at job listings on a generic job site.at least here in the uk almost all of them have microservices listed as a requirement.given that at best like 5 of companies would benefit from microservices that's a terrible spot our industry is in.;0
37478885;HackerNews;2023-09-12;you can see the mess and fix it.the trouble is you're often left unwinding a halfdozen layers of abstraction and in many cases experiencing what looks like some sort of quantum code interaction where changes in one part of the codebase seem to impact completely unrelated bits of code which now fail tests.the polyrepo microservices approach helps enforce boundaries. it also makes rapid iteration easier with more limited tooling because my code can no longer blow up someone else's code a problem which can be solved with dev toolchains but those toolchains take a nontrivial amount of resources to support.i do agree when you need to move boundaries or need to refactor across multiple packages at once a monorepo monolith is great. a monorepo microservices can introduce many of the same problems as a polyrepo microservices though.;0
37478873;HackerNews;2023-09-12;most people don't understand the point of microservices. they look at the idea and are attracted by the power of modular interfaces customizable scalability and independent deployment without really thinking of the additional engineering overhead that are required to unleash these capabilities.i've seen exnetflix software engineers taking jobs elsewhere and proposing microservices for systems that would receive little to no benefit from them. in practice the implementation of microservices in these contexts become a costly solution looking for a problem.;0
37478837;HackerNews;2023-09-12;this is gatekeepingwe're all ultimately selfidentifying as software engineers. but more importantly it's not correct. many of the original engineers working with node had nonui backgrounds. node.js made asynchronous programming easy and promised that you could use the same language on the backend and frontend which seemed like good bangforbuck for people that wanted to focus on products.also not to point the blame somewhere else but wasn't it golang engineers that went really hard on the microservices koolaid?;0
37478732;HackerNews;2023-09-12;i get that. i was trying to describe a small path from monolith to microservice without inventing yet another student and teacher database. but the even the step you mention matters. going to a third party service is very similar to reaching out to your own internal service. make it a customer service.is the pain in microservices or apis and mtls or is the pain in managing a team that now has to do customer stuff only ? or email stuff only?;0
37478694;HackerNews;2023-09-12;the problem is not with the devs but with the investors i believe. they're looking for unicorns unicorns attract million of customers so they need to work at scale hence microservices.;0
37478657;HackerNews;2023-09-12;i don't think i agree with your thoughts. microservice setups are generally less flexible than monolithic setups. particularly if you get the boundaries wrong it's notoriously difficult to refactor multiple microservices particularly if you need full uptime.for monoliths you can refactor the whole thing with editor support and then deploy a new version.so microservices will cost more give you less flexibility and maneuverability at more upfront cost. it seems like the worst of both worlds.;0
37478419;HackerNews;2023-09-12;upvoted but honestly the other side of that coin isthe author posits that if you make pile of crap monolith then all you had to do instead was make microservices and magically itll all be fine.;0
37478411;HackerNews;2023-09-12;i think this is a great point and shouldn't be just handwaved away like you hit some bizarre edge case of monoliths.monoliths can have crippling downsides just different flavours of downsides from microservices. what you gain in network latency and dryness you can lose in autonomy and breadth of codebase.microservices vs monoliths just like everything else is a question of tradeoffs and making informed choices about when to apply them and how to mitigate their downsides.the slightly more nuanced point in the op's article is that adopting any engineering practice and blindly following as though your identity is linked to it is a bad move.;0
37478407;HackerNews;2023-09-12;why this is getting blamed on javascript node.js is beyond me. microservices wereare all the rage in javascala land and seemed to initially be pushed by devops engineers' desire to roll their own kubernetes cluster or whatever came before. i've been on multiple such project and i always loathed the additional complexity especially combined with actorsevent sourcing and cassandra. node.js was limited to some frontend tooling that only ran locally or in ci.;0
37478387;HackerNews;2023-09-12;well the idea of microservices would be to build some degree of flexibility into the setup so that you can handle problems you don't have now but you might have later.i understand that the monolith if done right is a viable option as well.as a consultant our customers rarely know what they want and they can't really describe their vision no matter how many workshops we throw at them. microservices give us the opportunity to say we might not know this now but with this architecture we won't be locked into a certain pattern or meet certain technical limitations by a monolithic approach.it seems that what you are really paying for with microservices is flexibility and maneuverability down the line.solving only the problems you have here and now with the simplest solution will also lead to technical debt.;0
37478384;HackerNews;2023-09-12;this comment shows imo that the real issue here is not really microservices or not microservices but what the article calls the apostles of the church of complexity.neither microservices or monolith are a golden hammer silver bullet or whatever nor the opposite. they are tools each with their tradeoffs which combine with the many contextdependent tradeoffs of each organization. they are not the problem.the problem is a engineer's fascination with complexity and confusing simple with hack b how organizations keep cargoculting tools architectural patterns and so forth. applying architectures design patterns whatever naively based on the belief that usage alone will deliver benefits. it doesn't.;0
37478363;HackerNews;2023-09-12;just use a folder brothis will be my new goto response when discussing microservices;0
37478343;HackerNews;2023-09-12;i find it weirdly theraputic to read things like this and reminisce about loudly proclaiming the same a decade ago while being shushed as a nonbeliever...please excuse me if the paradigm of microservices has left a bad taste in my mouth but i have realworld experience with the repercussions of wholeheartedly embracing the latest techdejour without completely understanding the tradeoffs...many years ago i was hired at stumbleupon around the time the leading compsci doctor decided to take a working and profitable monolithic php app and turn it into a scalajava microservices architecture... in fact part of the newhire process was a weird oneonone with said madcompscientist where he extolled the many merits of microservices and skillfully dodged questions like why would you build a distributed service that just adds a list of numbers? with a bunch of you wouldn't understand why it's so much better... type handwaving. fastforward to 30 new hires and 4 long years of intense development and the nolonger profitable company was left with a new slower buggier impossible to debug distributed hellscape... as the main designerarchitect of it all decided it was a great time to take a sabbatical... it wasn't long after that the nth round of investor money ran out and we were all looking for work.;0
37478342;HackerNews;2023-09-12;while there are definitely developers who are enthusiastic about microservices for all the wrong reasons e.g. it looks good on the resume i think it's more about how companies deal with complexity.companies don't just ship their org chart they ship all their dysfunction and historical baggage. a beautiful wellarchitected platform from 5 years ago with an efficient thoughtout data model and api and wellwritten and tested code might be a total mess after 5 years of constant pivots from the ceo last minute customer requests the sales team have pushed through product managers doing their hydrantmeetsdog act of adding features nobody needed or asked for and never enough people and time to do as good a job as the developers would like.one day you wake up with a big pile of tech debt and fixing bugs and adding features takes way longer than it should and microservices are that siren call that promises a solution that doesn't involve burning the whole thing to the ground and starting over.;0
37478218;HackerNews;2023-09-12;splitting out the webserver assuming it is the main entrypoint for users seems more like an infrastructure choice than application architecture and having an independent emailsendingservice looks more like replacing a thirdparty offer like turbosmtp with an inhouse service.i do not think that this is what people mean by microservices.;0
37478178;HackerNews;2023-09-12;to me it's mostly skill issues when people couldn't extract the code into indepedent parts.the point is make everthing as a library.it doesn't matter if microservice or monotholic just import your library and use it.;0
37478172;HackerNews;2023-09-12;the author would disagree with you i think they think it's more likenode engineers let's build some microservices!!!!! yay i'm coding!!chad unix architect who won't code in any language that doesn't give you the tools to blow your own foot off just printing a string to stdout no let's keep adding functionality to this one codebase until it's as complex as a suite of microservices.according to the author at least.;0
37478162;HackerNews;2023-09-12;sorry but what are you talking about? microservices in a monolith without containers? how does that even work?;0
37478150;HackerNews;2023-09-12;this post reads like a cry for help. i don't really know what they're arguing for. sure the broadstrokes 'microservices bad monolith good' is something i can get behind in some cases but the slightly unhinged tirades against node developers and the 'bloated farce' of the modern tech industry might as well be satire for all the value it contributes to debate.;0
37478125;HackerNews;2023-09-12;i don't get the hate about microservices. use event sourcing to eliminate the whole s2s communication and grpc to connect the clients. done.;0
37478101;HackerNews;2023-09-12;absolutely agree i've seen far too many companies spend far too much time working out the infrastructural relationships of microservices. spending very little time working on the actual applications needs itself.;0
37478091;HackerNews;2023-09-12;microservices are often used as an excuse to be able to write part of the system microservice in own technology stack and not in the one the rest of the system is already written in...;0
37478072;HackerNews;2023-09-12;wise words. they boil down to a very simple truth that was as accurate half a century ago as it is todaymake things as simple as possible and as complex as necessary.i can ialwaysi make something more complex than it is now. as you say we can take out things from a monolith and make them into a service. it can be hard to do so sure. but nowhere near as hard as trying to get complexity out of a system once it's in. everyone who ever tried to revert a bunch of microservices back into a monolith knows exactly what i am talking about. it usually amounts to the same work as a groundup rebuild.;0
37478061;HackerNews;2023-09-12;how would you split the total overhead between monolith and monorepo?sorry this ran away with mea dumb example is that if i start with my single codebase running on a single server i am likely to have a single git repo foo.then i have a genius idea and put all the email handling code into foo.mail and soon i have foo.web and foo.payments.all is fine as long as i am just checking out head each time. the code running in the runtime is still one big set of code.if i get creative and put in load balancers it's still a monolith.but if i split out the web servers from the email servers then i kind of start to see microservices appear.i am trying not to be pedantic but i am truly interested in experienced views on where the pain really starts to appear.at this point server to server comms i should look at mtls and centralised logging and all the good stuff to manage microservices.but how much pain was there before?what if i was a large company and so hired a dev or two per repo you know to get that 9 women one month effect. coordinating multiple devs over different repos even with one monolithic runtime is painful experience tells me.so i am interested in where the break points are and whether there are easier paths up the mountain?;0
37477998;HackerNews;2023-09-12;i'm not that much of a supporter of microservices but my experience is the opposite in every company i've worked for that used microservices each team had their own set of microservices they were responsible for.;0
37477990;HackerNews;2023-09-12;a common pattern i've seen is current ctovps builthelped build original monolith nobody wants to tell the cto that their code is shit andor is from a different era and needs a complete overhaul unrelated to that fact it's a monolith. ctos are too busy doing marketinggetting funding to make a decision on microservices vs monotolith so the newlyhired architects gets to call the shots everyone cheers on microservices because it fits within the story of a fast growing serious technical company and nobody wants to be that lone dissenting opinioncriticise the cto.nobody is seriously and truthfully recommending microservices because they believe them to be the best trade off and superior choice. it's because they like their job they like hiring people and it fits within the narrative.and it just so happens during the massive overhaul that you get to rewrite a ton of code and improve it while just calling it a migration to microservicesso it's a way of not hurting the feelings of the cto going along with the crowd and a way of rewriting a ton of old bad code with an excuse supported by almost everyone;0
37477986;HackerNews;2023-09-12;other senior in my team and i agree with you..we are wasting 20 people's time because we were forced to rush into something that resulted in 56 different microservices where a monolith written by 6 competent engineers over 6 months would have sufficed.what you describe regarding microservices and aws is also a thing internally.............;0
37477984;HackerNews;2023-09-12;one of the things this article alluded to but i didn't see it explicitly stated as to why microservices is a default goto architectural choicebecause then a bunch of engineers can stick it on their résumé and try to get a job at a big companyi worked in a funded startup where we built a serviceoriented architecture out of a few key laravel monoliths. this was entirely manageable for a team of less than 10 engineers and scalable for the context.because we built it as a distributed system each of those core services was ready to handle outages. so it was extremely easy to deploywhat's more it barely cost us 20k per year to run it allbut now i can't say i've worked with microservices so i'll likely not stand a chance at any of those interviews;0
37477943;HackerNews;2023-09-12;the problem microservices try tried? to solve isn't about namespaces it is about too tight coupling between code.you can use folders to decouple code by making code private within that folder. only publicize parts of the code with your languages version of exporting.or you can make it private behind an entire new repo and behind an entire service. only publicize parts of the code through api interfaces like http and make everything 10x harder for the sake of decoupling code.;0
37477925;HackerNews;2023-09-12;i have two huge gripes that i've run into when dealing with microservices1. they're actually inanoiservices. the article touched on this. a single function shouldn't be its own service unless it's something that requires a lot of processing like a service that converts files from one type to another. but something like handling user registration? you don't need separate services to handle registration login and the forgot password flow.2. the services are poorly named. at a previous job we had services with names like kafka avatar and sophos and none made sense for what they did especially kafka which i expected to maybe be a wrapper around apache kafka? but no. it should have been called the user preference service because it was simply a service for users to getset their preferences.;0
37477906;HackerNews;2023-09-12;im currently at a place using microservices in a monorepo where business logic is executed in consuming services and some business logic is in a monolithic graphql layer that only frontend clients call. tries all the tricks fails at all of them.still its a profitable business. the dirty truth is that the current crop of engineers are the ones paying with their blood sweat and tears and im not sure about you but thats not what i signed up for as a software engineer so we should demand better.;0
37477892;HackerNews;2023-09-12;that sounds icrazyi. imagine how much worse it would be if it was a microservices system!;0
