ID;Source;Creation Date;Content;Sentiment
38084155;HackerNews;2023-10-31;there might be a good reason to have independent deployable testable and releaseable unitsof course this is the bottom line. but everything you define in the sentence can be achieved with a proper pipeline and repository architecture based on a monolith as well. for example teams could use a branch setup where they own their own team branches capable of merging to master and deploying. each team could then define their own testing strategy and definition of done on their team master.having the ability to release independently is actually a social problem not a technical one. but the symptom of that social misalignment often shows up as a technical problem dropping release kpis etc.so changing from a monolith to microservice will most likely only fight the symptom not the root cause.;0
38083597;HackerNews;2023-10-31;if you need that much ipc then you aren't doing microservices correctly. microservices are supposed to be independent selfcontained domains wherever possible. purely technical boundaries like dedicated caching services that you see in very large companies like google are more of an exception and should only be used when the nonfunctional requirements absolutely dictate it. a language that is designed around ipc wants to distribute dynamic parts of one application over multiple interchangeable compute resources like in an hpc environment. this is a different thing altogether from microservices which are selfcontained applications working independently to each provide a fixed piece of the whole.;0
38083535;HackerNews;2023-10-31;var queue new queue then sometime later... queue.save or queue.emplaceandsave ... queue.popyeah no... you'll lose data for sure you'll have race conditions or no cooperative queuing between multiple instances of the application. this is exactly the kind of halfassery that people resort to when they say monoliths are so much less complex than microservices. a good monolith still requires all the same hard decisions about modularity highavailability etc.;0
38083263;HackerNews;2023-10-31;absolutely true but also usually your business transactions happen in a business context which happens to be in a microservice. it can be a sign of bad design if you happen to have a lot of those transactional problems.you will have distributed transactions with a distributed microservice setup but most transactions will still be be contained within a single microservice and thus be atomic and not distributed.;0
38083186;HackerNews;2023-10-31;there are many valid reasons and many wrong reasons. i would say if you have multiple stakeholders evoling business needs and many 10 developers there might be a good reason to have independent deployable testable and releaseable units. having few developers with a well defined context working on multiple microservices is a pain though.regarding everything else is just shifting complexity from software development to system maintenance. this sounds reasonable if your software is actively developed. development is expensive. it may very well be that the costs of maintaining a distributed system is lower then the cost of developing a very large monolith with a large team. in the end it depends.;0
38082898;HackerNews;2023-10-31;actually you are wrong. microservices are surely not about defaulting to new microservices but to capture a specific context into one service. there is no rule about how big a context is. a context can contain other context's. there can be technical reasons to split deployments into different microservices but that's not the norm. what you describe is what happens when people get microservices wrong.in the end i like the viewpoint that microservices are a deployment pattern not so much an architecture pattern. usually you can draw a component diagram containing an orderservice and a deliveryservice etc. and without technical details execution environment protocols you couldn't tell if it's describing multiple microservices or multiple components in one service.;0
38082454;HackerNews;2023-10-31;team size is probably the most important factor that should influence the choice about microservices. unfortunately there was a period when it looked like every project and every team had to adopt them or be declared a dinosaur.;0
38082191;HackerNews;2023-10-31;maybe logging should be a microservice....;0
38081938;HackerNews;2023-10-31;that's not microservices it's distributed monolith and it's the one model that doesn't work but everyone seems to doi called ours a macrolith.;0
38081746;HackerNews;2023-10-31;designed. thats sometimes the issue with monoliths though they allow you to cut cornersi find this hard to relate to the idea you have the discipline and culture to do microservices well if you can't do it with a monolith.more likely is you migrate away from the monolith you never invested in fixing and once you get to microservices you either call it a mistake and migrate back or you have to eventually finally invest in fixing things.perhaps your microservice rewrite goes well because you now know your domain after building the monolith that is another option.;0
38081489;HackerNews;2023-10-31;you need a cto with a backbone to say no to the senior people hell bent on padding their resumes and scratching an itch thoughtoo often devs weaponise micro services and say its one of the key reasons for microservices is to allow free language choice !;0
38081198;HackerNews;2023-10-31;your dependencies might be tied to different jvm versions. less likely but happened few times especially during 8 to 9 transition. you would've been stuck with your entire system on java 8 for ages.also jni won't be isolated which occasionally might be a factor more likely for stability.on the other hand one could make colocated multiprocess services to work around this while avoiding all the other complexities of microservices.;0
38080578;HackerNews;2023-10-31;a microservice solves scaling issues for huge companies. if you have 60 microservices you should probably have 600 engineers 10 per to deal with them. if you're completely underwater and have 10 services per engineer you're 100 absolutely playacting webscale for an audience of ireallyi dumb managersinvestors.;0
38080441;HackerNews;2023-10-31;it's a pretty common issue. if you have 23 services it's pretty easy to manage. and if you have 1000 you likely have the infra to manage them and get the full benefit.but if you have 20 engineers and 60 services you're likely in a world of pain. that's not microservices it's distributed monolith and it's the one model that doesn't work but everyone seems to do;0
38079931;HackerNews;2023-10-31;no. a number of startups don't either. i hazard to say that even giants like tinder or uber likely can have a 30 min outage and lose some revenue and goodwill but not be hit by some exorbitant liabilities.also microservices add both resilience by running many copies and fragility many loosely coupled moving parts. which effect prevails depends on many factors.;0
38079904;HackerNews;2023-10-31;we have 2 supported langs across our cloud teams and our core libraries are duallang'd where applicable meaning they're both ruby gems and pypi packages python3 in one repo with unified apis and backed by a shared static config where applicable capability definitions etc. each dual lib is released simultaneously with matching semver versions to our various artifactory instances amp s3 buckets for our lambda layers automatically on every push to mainline by cicd.it works surprisingly well. we're evaluating a 3rd language but won't make that choice lightly if it happens at all.we have 14 micro services and it's fairly easy to rewrite the shit pile when you actually follow the micro designation. one of our services was originally in perl and we quite mechanically rewrote it in ruby in a sprint to align with our other services.speaking from personal experience when monoliths and the teams working on them get big enough you start having action at a distance problems where seemingly benign changes affect completely unrelated flows often to catastrophic effect.you make an innocuous looking resource update in the monolith like an update to a css stylesheet that fixes a bug in a flow your team owns now breaks 10 others flows owned by teams you never heard of because they were using the existing structure for selenium tests or some js that now fails to traverse the dom because some order of selectors changed etc.microservices are as much a team organizational tool as they are a code one. the idea being those that work on the service know it and all it does. they can wrap their head around the whole thing. i think some orgs don't really get this point and start with microservices completely unnecessarily for the stage they're at as a company. you always start with a monolith and if you get to the point where everyone is stepping on each other's toes from the lack of enforceable boundaries in the code you do the obvious and start to create those boundaries.microservices aren't the only way to do this of course. any way of dividing up your service with enforceable contracts will work. modules get designated with codeowners assigned to various teams. resources that were once shared get split up to align with the team structures better. many frameworks allow multiple apps or distinct collections of apis so you can still ship your onebinary without splitting out the collections into different services. as soon as you have to independently scale one set of apis but not another you can state looking at service boundaries again. for the majority that day will never come.;0
38079864;HackerNews;2023-10-31;the only way package feed complexity works and really microservices in general is to be absolutely fastidious about backwards compatibility of your packages and as open as possible with transitive dependency versions.nuget does provide mechanisms for obsoleting packages so it's reasonable to enforce that new packages should allow for a few versions worth of backwards compatibility before deprecation and finally pulling the plug.;0
38079712;HackerNews;2023-10-31;it's the difference between dragdropping a reference between projects or whatnot in your monolith project or coming up with a publish pipeline after which your merged code gets into the repo so that other people can use ityou already have that pipeline for releasedeployment though don't you? and it's already hooked up to your sso or what have you. if you have three projects in three checkouts that all have to be coordinated and merged in order so that you don't accidentally break your environment and worry about security and and and....it's the same as any other library dependency though which is a completely normal thing to deal with. the cost of separating your pieces enough that you can use different versions of a library in different services is that you can use different versions of a library in different services.i'm skeptical about microservices as a deployment model but i'm absolutely convinced that codelevel modularisation and independent release cycles for things that deploy independently are worthwhile at least if your language ecosystem has decent dependency management.;0
38079569;HackerNews;2023-10-31;a typical startup with 20k dau we need scale microservices k8s cdns etc!.stackoverflow we run a single .netbased multitenant web app running across just nine web servers at 5 to 10 of capacity 1.hacker news hn still runs on one core at least the part that serves loggedin requests and yes this will all get better someday...it kills me that this isn't done yet but one day you will all see. 2. hn had 12m mau by the end of 2022.1 2;0
38079516;HackerNews;2023-10-31;the article touches on it a bit but in my experience microservices multiply operational problems especially at startups where you don't have big dedicated infrastructure teams. all of a sudden you have 510x things getting built in ci and deployed. you need some way to debug issues so usually distributed tracing comes up. now that you have 10x as many of everything you obviously want to try to centralize things like networking authnz service discovery so you introduce some platforms to help with that... but someone has to run and maintain all that. that's fine if you want platforminfrastructure teams to maintain these but many startups only have a very small handful of people 10 or less of eng handling ciinfrareleaseperformanceobservabilitynetworkingtraffic mgmt with some title like sre or devops;0
38079514;HackerNews;2023-10-31;this is why i saw microservices are closer to the metal i.e. they depend more on the physical characteristics of their environment than nonmicroservices.a function call in a monolith can all of which are very similar to the rpc situation. however we practically never see this because of the os guarantees like memory safety security etc plus there are standardized ways of handling when these problems do occur notably try catch patterns.these issues ican be abstracted as well but the advantage of scaling being close to the metal is the disadvantage as well being very close to the hardware abstractions that let you scale.e.g. there is no difference between running a microservice on a scaling computer than guarantees memory access across a cluster with interrupts etc some millions of cpus and terabytes of memory and running it on a bunch of instances except the hardware. the former is exotic and abstracts the hardware the later does not and so all these low level errors surface with great frequency.i;0
38079500;HackerNews;2023-10-31;the 8 trillion monolith bad posts are why we are now over inundated with microservices. this is the blowback when people are realizing the cost benefit didn't work for them;0
38079463;HackerNews;2023-10-31;a well run platform removes most of the ops responsibility from the teamit might remove most of the responsibility from the original team but it transfers it somewhere else. making sure the new platform team is well staffed is something i don't see mentioneddiscussed very often in the context of microservices;0
38079352;HackerNews;2023-10-31;can we just build our localized monolith systems in a modular way so they can easily be decomposed into decentralized microservices at any sensible division when the need arises..? must we always have this debate against an idea that is stupid on its face sending remote requests for every single service..?;0
38079002;HackerNews;2023-10-31;functionally its the same stuff.both have boxes of stuff and the stuff talks to other stuff.logistically its a bit easier to scale the one where the boxes are married to closer to the hardware abstraction microservices on instances versus the one where boxes are married to the software abstraction threads with memory for the same reason one monolith is a lot faster devprocesslatency at small scales than the other microservice.you can scale both really its mostly about fights about the tooling process and where your secops decided to screw you over the most did they lock down your environments or did they make it impossible to debug portsget logs.practically aws is expensive and they're bloated. cluster environments that let you merge 1000 computers into 1 big supercomputer and have 1 million coresterabytes of ram come with different technical challenges that not as many people know how to overcome or expensive hardware bills.so i'd say if someone tells you it has to be one or the other they are blowing smoke. microservices were recently the hipnewthing so it makes sense some really really bad nonsense has been written in them so people are rediscovering monoliths and realizing the microservice people were snakeoil salesmen. in 10 years we'll realize again that some monoliths are really badly written and some people without a clue will rewrite them as microservices...;0
38078550;HackerNews;2023-10-31;or how about we want to update a 3rd party library due to a critical security issue but we can't because that library is used in 500 different parts of the code and no way in hell can we stop development across the entire org for multiple weeks.with microservices you deploy the updates to public facing services first write any learnings down pass it along to the next most vulnerable tier.heck on multiple occasions i've been part of projects where just updating the build system for a monolithic codebase was a year long effort involving dozens of engineers trying to work around commits from everyone else.compare this to a microservice model where you just declare all new services get the new build tools. if the new tools come with a large enough carrot e.g. new version of typescript teams may very well update their own build tooling to the latest stuff without anyone even asking them to!;0
38078243;HackerNews;2023-10-31;you can do the same with the approach i described. if you set up the modular dag as i mentioned above you can now set up service boundaries between the leaves of the dag. e.g. parts of the code call other parts of the code as a service. you then version and deploy the same codebase separately.say you have libraries a b and c where b and c depend on a and not one another. you can have b call into c via a service just as you would in a microservice. now b and c can be versioned and deployed independency. you can also deploy updates to library a incrementally tying it to the b and c deployments.if you are literally pushing different features that are in fact unrelated you don't even need to worry about b calling into c you can just partition your app into different modules deploy them separately and use a load balancer with routing rules to arbitrate between the deployments.i like having this type of environment because you can make fairly quick and easilyresersible decisions about whether or not different parts of the codebase are deployed differently sometimes it's compute and hardware requirements sometimes it's because you want parts to be stable and other parts more experimental and volatile.the microservice argument isn't addressing this type of deployment scenario it's suggesting a sharednothing or sharedlittle architecture across services.;0
38078234;HackerNews;2023-10-31;as a contractor having worked with a lot of teams i get the feeling that the kubernetes and microservices hype a few years ago resulted in a lot of unnecessary refactors. it can make sense of course but often doesn't and running a monolith on k8s is perfectly fine.;0
38078064;HackerNews;2023-10-31;why did you have 23 languages does not make sense i've been using microservice for a while and it was only one language at a time.;0
38077939;HackerNews;2023-10-31;i look forward to 2030 when microservices are all the rage. anyone who avoids the temptation to tear down and rebuild their entire org as a monolith will be way ahead of the curve.;0
38077933;HackerNews;2023-10-31;with microservices you can also version them independently. in a monolith you can't roll back a part of the app to the latest version if you pushed multiple unrelated features at once.;0
38077901;HackerNews;2023-10-31;more often than not the choice between microservices and monoliths is more of a business decision than a technical one to make.i think that technically you can use one or the other and make it work. however management is very different in the two cases so i completely agree with you. i hadn't thought of the part about moving people between teams.it's my first job but i understand why they chose microservices 6 teams working on 6 featuresapps can be managed almost fully independently of each other if you split your code base.;0
38077876;HackerNews;2023-10-31;in the department i work there's a lot of microservices about 56 so 56 teams. but everything is quarkusspring java and nothing else.;0
38077430;HackerNews;2023-10-31;yes a good point i think the more dynamic the language the more one gravitates towards microservices as a problem solving tool because you'd give up a lot of the value of the dynamic environment by enforcing strict rules.though i'm seeing a lot of convergence between environments over time which makes me think we're all headed towards a nicer future.for example in scala which does a lot of type inferencing it's typical to tell the linter to require that public methods have explicit types even though the compiler will reify them at compile time anyhow because that makes the interface much more robust to refactoring. meanwhile in a more dynamic environment in python it's getting more typical to use type annotations and similarly to especially use them on functions that define a reusable interface.i figure that the ideal languages in the future have modulelevel systems where they can define strict interfaces across modules but then get as crazy and dynamic as they want inside of the modules.;0
38077247;HackerNews;2023-10-31;well now that you mention it i think it does all come down to 'separating data from logic'. i was working backwards from the premise of what if we want a monolithic inprocess application to have the same cognitive simplicity as an apibased clientserver model?if you want to enforce a clean interface between an inprocess client and server i.e. a piece of code calling a library interface then the best model is to think of it as a message passing system where once a payload is passed from the client to the server and vice versa the other side should not be able to witness changes to the payload. an immutable payload in this context is the same as the json that goes over the wire between a client and server.if you really wanted an inprocess application to look like a microservice you could take the added step of forcing a serialization deserialization step on both client and server. i've seen frameworks that do this. but i think immutability if it can be enforced is a practical way of solving this problem and far less complex.inheritance is a hazier point i was making in hindsight because you could use inheritance for data modeling which is quite fine in some situations... so i think it's effectively subsumed under the separating data from logic argument which is that if you're passing ibehaviorali inheritance from a server to a client then it gets harder and harder to predict how that client is going to use it and thus it's harder to reason about the functional boundary between two pieces of code. but it's a hazy point because i think the larger and more important point to make as you point out is that you simply shouldn't in most cases pass any kind of behavior between client and serverjust data.another approach to look at besides taking inspiration from smalltalk is the actor model where it's incredibly clear that any communication between modules in an ecosystem is immutable messages. in fact a side effect of the actor model is that it gets pretty easy to move things from inprocess to crossprocess because most activity in the system is already performed through message passing so you can just start channeling messages from actor a to actor b through a serializationnetworking layer rather than inprocess if you want to deploy them separately for reasons of convenience or computational needs.;0
38077175;HackerNews;2023-10-31;having an api gateway sounds nice but thats not how ive seen it. usually the fe has to query and synchronize multiple api endpoints eg auth product billing.in this case microservices really just means let the frontend handle the complexity of synchronizing multiple api endpoints.and then we wonder why the fe is so complex;0
38077086;HackerNews;2023-10-30;microservices don't magically fix shared schema headaches. getting abstraction and apis right is the solution regardless of whether it's inmemory or over the network.instead of microservices you could add a static analysis build step that checks if code in packages is calling private or protected interfaces in different packages. that would also help enforce service boundaries without introducing the network as the boundary.;0
38077075;HackerNews;2023-10-30;this is my gold reference most issues i have seen around microservices circle around bad design decisions or poor implementations. both are also major issues for monoliths but since those issues do not surface early on it is easier to start developing a monolith and take on the technical debt to be dealt with later on.microservices architecture takes time and effort but pays huge dividends in the long run.;0
38076936;HackerNews;2023-10-30;i think it's fair to say microservices increase the need for governance whether manual or automated systems. when you start having more than 1 thing you create the how do i keep things consistent and what level of consistency do i want problem;0
38076926;HackerNews;2023-10-30;this sounds reasonable and correct but my personal experience includes more monolithic messes than microservices ones.;0
38076922;HackerNews;2023-10-30;anytime these discussions come up i always wonder if there are any great examples in the form of a deep technical analysis of microservice architecture?i've built things that i've called microservices but generally have failed to do a complete job or always left with something that feels more like a monolith with a few bits broken out to match scaling patterns.i know there are talks and papers by netflix for example but if anybody knows if any smaller scale easier to grok talks or papers that go into common pitfalls and solve them for real vs giving a handwavey solution that sounds good but isn't concrete i'd love to check it out.;0
38076878;HackerNews;2023-10-30;most places i've worked with microservices had 2 or 3 approved languages for this reason and others and exceptions could be made by leadership if a team could show they had no other options.this works well if you have knowledge redundancy in your organization i.e. multiple teams that are experienced in each programming language. this way if one or more developers experienced in language 'a' quit you can easily replace them by rearranging developers from other teams.in small companies this flexibility of allowing multiple languages can result in a situation in which developers moving to other jobs or companies will leave a significant gap that can only be filled with recruiting then onboarding which takes much more time and will significantly impact the product development plan.more often than not the choice between microservices and monoliths is more of a business decision than a technical one to make.;0
38076765;HackerNews;2023-10-30;ymmv but i think you can only do that if you have a monorepo with the shared library and all the microservices;0
38076540;HackerNews;2023-10-30;microservices are necessary and the best way to architect something new that is going to be used at scale. in my experience working with monolithic architecture with 20 teams at a large tech company i have found it takes multiple years to convert to microservices. rebuilding generally is possible in half as much and gives you the opportunity to hire good talent motivate existing employees and use the latest tech. thoughts?;0
38076411;HackerNews;2023-10-30;microservices don't cost as much if you deploy them everywhere so you get both vertical and horizontal scaling without lookup cost.of course then you need the same stack which allows multiple apps deployed everywhere.;0
38076402;HackerNews;2023-10-30;i think i view the situation in a similar fashion as you. there's absolutely nothing preventing a well architected modular monolith from establishing domainmodulespecific persistence that is accessible only through apis and connectable only through the owning domainmodule. to accomplish that requires a decent application designerarchitect and yes it needs to be considered ahead of time but it's 100 doable and scalable across teams if needed.there are definitely reasons why a microservice architecture could make sense for an organization but we don't have good application engineersarchitects should not be one of them. going to a distributed microservice model because your teams aren't good enough to manage a modular monolith sounds like a recipe for disaster.;0
38075776;HackerNews;2023-10-30;qmail probably counts as microservices as well yes. in that case for security separation of authority in a multiuser environment. nowadays we don't really do multiuser environments and separation would be by container.;0
38075700;HackerNews;2023-10-30;really doesn't make sense to me that people jump to microservices rather than creating module boundaries in their monolith.;0
38075696;HackerNews;2023-10-30;people really underestimate the eventual consistency thing. it's 100 the case your app will behave weirdly while it's processing some sort of change event. the options for dealing with this are real awkward because the options for implementing transactions on top of microservices are real awkward. product will absolutely hate this and there won't really be anything you can do about it. also fun fact this scales in reverse as in the bigger and better your company gets the worse this problem becomes because more services more brains more latency.relatedly you can't really do joins. like let's say you have an organizations service and a people service. you might want to know what people are in which organizations and paginate results. welcome to a couple of unpalatable options make some real slow api calls to both services also implement all the filters and ordering etc. pull all the data you need into this new 3rd service and justify it by saying you're robust in the face of your dependency services failing but also be aware you're adding yet another layer of eventual consistency here too.this is the simplest this problem can be. imagine needing data from 3 or 13 services. imagine needing to to synchronize uuids from one service to 20 others. imagine needing to also delete a userorganization from the 30 other services that have cached it. etc etc.i used to think microservices were an adaptation to conway's law but now i really think it's a response to the old days when we didn't have databases that scaled horizontally. but we do now cockroach big query etc so we really should just move on.;0
38075366;HackerNews;2023-10-30;i tend to call these things distributed monoliths assuming the camera ml and laser driver are integral to the functionality of the system.there is no hard rule that i know of but my heuristic is something like can i bring instances up and down randomly without affecting operations too much. if so id call that a microserviceish architecture.the waters have been muddied though. microservices were imo once associated with netflixlike scalability bringing up and down bunches up instances without trouble. but nowadays what used to be good old serviceoriented architecture soa tend to be also called microservices.soa can also be about scalability but it tended to focus more on how to partition the system on business boundaries. i guess like you did.its all a bit muddy in my experience.;0
38075347;HackerNews;2023-10-30;every company i have advised jumped on the microservice bandwagon some time ago.... here is what i tell them1. microservices are a great tool... if you have a genuine need for them 2. decoupling in and on itself with services it not a goal 3. developers who are bad at writing proper modular code in a monolithic setting will not magically write better code in a microservice environment.. rather it will get even worse since apis be it grpc restful or whatever are even harder to design 4. most developers have no clue about consistency or how to achieve certrain gurantees in a microservice setting fun fact my first question to developers in that area is define your notion of consistency before be get to the fun stuff like raft or paxos 5. you don't have the problems where microservices shine e.g banks with a few thounsands rps 6. your communication overhead will dramatically increase 7. application a that does not genuinly need microservices will be much cheaper as a monolith with proper code seperationright now we have generation of developers and managers who don't know any better and just do what everybody else seems to be doing microservices and scrum ... and then wonder why their costs explode.;0
38075268;HackerNews;2023-10-30;monoliths are isoi much easier to test and deploy!even if one service needs to be developed separately it can still live in the monolith. for dev it's easier to test. for production deploy the isamei monolith but have it only handle a single service depending on how it's deployed. you get all the benefits of a monolith while a little benefit of separate services.microservices are okay but kick up a lot of issues that can be slowawkward to solve. testing being the big one. if the business decides it's worth the exponential complexity then that's fine.;0
38074966;HackerNews;2023-10-30;looking at the costs section and considering the recent developments it seems better tooling will increasingly be helpful in running a software company. see for example nix flakes. you can now have instant and performant declaratively defined identical environments in production and development and across teams.imho widespread use of such technologies as opposed to heavyweight ones like docker could relieve one of the biggest costs of microservices they are expensive to run.;0
38074915;HackerNews;2023-10-30;i've noticed that a lot of industry practices demonstrate their value in unexpected ways. code tests for instance train you to think of every piece of code you write as having at minimum two integrations and that makes developers who write unit tests better at separating concerns. even if they were to stop writing tests altogether they would still go on to write better code.microservices are a bit like that. they make it extremely difficult to insert cross cutting concerns into a code base. conditioning yourself to think of how to work within these boundaries means you are going to write monolithic applications that are far easier to understand and maintain.;0
38074723;HackerNews;2023-10-30;well the point i was making was that the same can easily be true of microservice architectures. if you have people that don't know what they're doing architecting your microservices you'll have a difficult time maintaining them without clear and strict service contracts.it's not clear to me that we're ever comparing apples to apples in these discussions. it would seem to me that everyone arguing left a job where they were doing x architecture the wrong way and now they only advocate for y architecture online and in future shops.;0
38074684;HackerNews;2023-10-30;ideally you would use the same language if it had distributed support. use erlang or elixir for example and you have everything you need for ipc out of the box. might take a little bit more effort if you're on kubernetes.one of my problems with microservices isn't really the services themselves but the insane amount of tooling that creeps in grpc kafka custom json apis protobufs etc. etc. and a lot of them exist in some form to communicate between services.;0
38074617;HackerNews;2023-10-30;microservices not being able to talk to each other the network basically never comes up.what you are saying is outright ridiculous.;0
38074450;HackerNews;2023-10-30;my first gig out of school was a .net monolith with 14 million lines of code it's the best dev environment i've ever experienced even as a newcomer who didn't have a mental map of the system. all the code was right there all i had to do was embrace go to definition to find the answers to like 95 of my questions. i spend the majority of my time debugging distrubuted issues across microservices these days i miss the simplicity of my monolith years;0
